Date,Close,High,Low,Open,Volume,Ticker
2015-08-13,25.85209083557129,26.13272577361948,25.715140848774993,26.051902774432822,194143200,AAPL
2015-08-14,26.033939361572266,26.112516794513375,25.596149583143525,25.66574649334,171718000,AAPL
2015-08-17,26.303348541259766,26.41335694167236,25.93066457455252,26.05189905602863,163538800,AAPL
2015-08-18,26.155181884765625,26.36621995195107,26.04517344485113,26.13946639334927,138242800,AAPL
2015-08-19,25.820653915405273,26.1596596092665,25.74656589772991,26.065366702875668,193146000,AAPL
2015-08-20,25.290815353393555,25.67247809939404,25.061816335505785,25.611861719870426,274006400,AAPL
2015-08-21,23.74395751953125,25.122435977672446,23.719261511904985,24.792409069266427,513102000,AAPL
2015-08-24,23.151262283325195,24.426467610439584,20.65473306183087,21.29907154680232,648825200,AAPL
2015-08-25,23.290447235107422,24.945070944636274,23.236565822944648,24.945070944636274,414406400,AAPL
2015-08-26,24.626279830932617,24.671180739886246,23.584562984897566,24.04255773737618,387098400,AAPL
2015-08-27,25.351436614990234,25.423279088526364,24.70036323508548,25.196527298438387,338464400,AAPL
2015-08-28,25.434497833251953,25.4389872371767,25.041609044757905,25.183048391986457,212657600,AAPL
2015-08-31,25.315509796142578,25.7128880021358,25.144883322567427,25.151618285114207,224917200,AAPL
2015-09-01,24.18399429321289,25.117946383585018,24.10317130205401,24.729548627105544,307383600,AAPL
2015-09-02,25.221220016479492,25.221220016479492,24.500549767224054,24.74750986033989,247555200,AAPL
2015-09-03,24.778942108154297,25.320005356223955,24.70485407640835,25.25489784767688,212935600,AAPL
2015-09-04,24.531986236572266,24.79690572165546,24.361361404922718,24.464634870245327,199985200,AAPL
2015-09-08,25.214488983154297,25.270615974364496,24.767718612721875,25.0887650709586,219374400,AAPL
2015-09-09,24.729543685913086,25.598388097978518,24.644229594036617,25.540017281584237,340043200,AAPL
2015-09-10,25.272865295410156,25.43226576863026,24.67342935114721,24.75649621427228,251571200,AAPL
2015-09-11,25.641054153442383,25.641054153442383,25.091010331279467,25.097745296086877,199662000,AAPL
2015-09-14,25.888010025024414,26.242732981471587,25.78698213712246,26.173136068155117,233453600,AAPL
2015-09-15,26.105775833129883,26.161902802744578,25.688191042167812,26.027198418241145,173364800,AAPL
2015-09-16,26.13496971130371,26.16415512642055,25.917196738831453,26.09904761928949,148694000,AAPL
2015-09-17,25.57593536376953,26.15292050365913,25.531034476274716,25.96658027898249,256450400,AAPL
2015-09-18,25.470430374145508,25.661263532890064,25.11570905737634,25.192040950586158,297141200,AAPL
2015-09-21,25.86556053161621,25.901482625535643,25.517574239285192,25.519818085510373,200888000,AAPL
2015-09-22,25.459199905395508,25.63431581880713,25.261631828430936,25.45470878754108,201384800,AAPL
2015-09-23,25.66575050354004,25.755554032158386,25.436753132780108,25.510839459494893,143026800,AAPL
2015-09-24,25.818418502807617,25.930672496298083,25.227963113677358,25.425529525590978,200878000,AAPL
2015-09-25,25.7533016204834,26.19782802679197,25.598390617656875,26.141701050447217,224607600,AAPL
2015-09-28,25.24367332458496,25.721874620209853,25.24367332458496,25.56022862933393,208436000,AAPL
2015-09-29,24.484830856323242,25.483892032120174,24.21542206333268,25.331226592663036,293461600,AAPL
2015-09-30,24.763229370117188,25.04161876875185,24.41075193151093,24.73404223826543,265892000,AAPL
2015-10-01,24.601581573486328,24.610562097030005,24.091947567755877,24.48708203937909,255716400,AAPL
2015-10-02,24.78118324279785,24.922624326629283,24.145827139949024,24.24910057614657,232079200,AAPL
2015-10-05,24.870988845825195,25.00344941859137,24.487080481274475,24.6689313610986,208258800,AAPL
2015-10-06,24.98997688293457,25.086515360355172,24.644234468750543,24.837311423591746,192787200,AAPL
2015-10-07,24.870988845825195,25.09325122259464,24.563414070108795,25.086516258580357,187062400,AAPL
2015-10-08,24.583614349365234,24.738525344065252,24.293998961076174,24.738525344065252,247918400,AAPL
2015-10-09,25.171831130981445,25.207751511096205,24.58137414594689,24.69587367622829,211064400,AAPL
2015-10-12,25.055084228515625,25.313268686291394,25.019163851000314,25.308779281424307,121868800,AAPL
2015-10-13,25.097742080688477,25.245916426047607,24.848538137582143,24.879969111229823,132197200,AAPL
2015-10-14,24.74302101135254,25.03712587830079,24.597090501001063,24.985490008903326,177849600,AAPL
2015-10-15,25.11345100402832,25.167332414362317,24.805874599022577,24.90465861201753,150694000,AAPL
2015-10-16,24.929359436035156,25.144886831908376,24.814859918182062,25.09549481585961,156930400,AAPL
2015-10-19,25.08426856994629,25.0887579743149,24.720565153152357,24.875476153189293,119036800,AAPL
2015-10-20,25.542266845703125,25.632070361692858,24.879969126890597,24.996712498675528,195871200,AAPL
2015-10-21,25.54002571105957,25.94863012497534,25.526554068872166,25.593907141229842,167180800,AAPL
2015-10-22,25.930660247802734,25.930660247802734,25.616348871924192,25.667986438196913,166616400,AAPL
2015-10-23,26.734403610229492,26.76808014090915,26.11700682825398,26.200073662689697,237467600,AAPL
2015-10-26,25.88127326965332,26.521120512088146,25.800450279781604,26.509896143575677,265335200,AAPL
2015-10-27,25.71738624572754,26.16415658468257,25.591660629530054,25.908217659825137,279537600,AAPL
2015-10-28,26.777057647705078,26.78379432380087,26.0563874628032,26.251709960955072,342205600,AAPL
2015-10-29,27.05994415283203,27.095866248615476,26.552555683479603,26.649094174822856,204909200,AAPL
2015-10-30,26.82869529724121,27.214849177250642,26.817469216575585,27.163211604191947,197461200,AAPL
2015-11-02,27.205867767333984,27.246279258408084,26.85339042796631,27.120555380781713,128813200,AAPL
2015-11-03,27.517942428588867,27.724489354512645,27.098111898688654,27.1183185071268,182076000,AAPL
2015-11-04,27.389965057373047,27.798569385616204,27.30465266808603,27.643658379389816,179544400,AAPL
2015-11-05,27.263702392578125,27.662783358908804,27.09685586731794,27.47338856466931,158210800,AAPL
2015-11-06,27.29526710510254,27.464368796343848,27.19606194930443,27.306541239261836,132169200,AAPL
2015-11-09,27.18479347229004,27.46437451166946,27.067550365515352,27.272726232418982,135485600,AAPL
2015-11-10,26.328006744384766,26.62111704753071,26.167924007192934,26.357318806814234,236511600,AAPL
2015-11-11,26.1791934967041,26.474557198248846,25.97627114747097,26.237815890969486,180872000,AAPL
2015-11-12,26.09126853942871,26.339284053415074,26.075485780907535,26.213021985245653,130102400,AAPL
2015-11-13,25.329174041748047,26.057439306570803,25.313391288402222,25.974015198776524,183249600,AAPL
2015-11-16,25.744043350219727,25.757570936007227,25.02705206022718,25.112729637200466,152426800,AAPL
2015-11-17,25.633560180664062,25.940198026935143,25.550136067128577,25.910885968567726,110467600,AAPL
2015-11-18,26.44524574279785,26.490338831746527,26.0416562320002,26.100278623786345,186698800,AAPL
2015-11-19,26.781198501586914,26.99990363296767,26.325752032261562,26.52416406599485,173183200,AAPL
2015-11-20,26.8984432220459,27.03823285348772,26.796981174505373,26.87589495357598,137148400,AAPL
2015-11-23,26.54896354675293,26.99539273525126,26.456520470070323,26.89167552524938,129930000,AAPL
2015-11-24,26.803747177124023,26.909717854981725,26.406923078164844,26.454271349511398,171212800,AAPL
2015-11-25,26.61210060119629,26.88266438050869,26.587298878421198,26.878154038081426,85553200,AAPL
2015-11-27,26.5624942779541,26.69777701305003,26.5151460087471,26.670720121992556,52185600,AAPL
2015-11-30,26.6729793548584,26.92325004463035,26.548970735532947,26.60308280569692,156721200,AAPL
2015-12-01,26.456518173217773,26.78795770981188,26.34829407158975,26.774430127156148,139409600,AAPL
2015-12-02,26.2175235748291,26.630132077162514,26.17243048263372,26.456520059808778,133546400,AAPL
2015-12-03,25.974023818969727,26.332520364217693,25.753065198796982,26.278408294815012,166278000,AAPL
2015-12-04,26.837568283081055,26.887171726276318,25.953730430375632,25.994314909336165,231108000,AAPL
2015-12-07,26.668466567993164,27.024707914321493,26.562495888498777,26.82629586177749,128336800,AAPL
2015-12-08,26.657194137573242,26.7406165463424,26.348301063499722,26.497109672774585,137238000,AAPL
2015-12-09,26.068723678588867,26.53544439107156,25.946970224872715,26.524170254171413,185445600,AAPL
2015-12-10,26.192724227905273,26.366336260966918,26.043915634043792,26.163413887345484,116850800,AAPL
2015-12-11,25.518573760986328,26.016859893666684,25.444168600672466,25.971766795399066,187544800,AAPL
2015-12-14,25.360742568969727,25.405835660786718,24.754230678941422,25.293101211053052,257274800,AAPL
2015-12-15,24.912059783935547,25.432894144121875,24.880494273644413,25.23899074079559,213292400,AAPL
2015-12-16,25.103715896606445,25.250271080500156,24.531026190017453,25.042840027704788,224954000,AAPL
2015-12-17,24.571605682373047,25.3088883546166,24.571605682373047,25.257029741860972,179091200,AAPL
2015-12-18,23.906469345092773,24.693355395316292,23.85686590739426,24.555820936504073,385813200,AAPL
2015-12-21,24.199581146240234,24.20860011004079,23.80275533997306,24.188307011441676,190362400,AAPL
2015-12-22,24.177032470703125,24.28751175720932,24.001165272345258,24.21536177334121,131157600,AAPL
2015-12-23,24.48818588256836,24.54229795573271,24.170273797320238,24.186056557001166,130629600,AAPL
2015-12-24,24.357410430908203,24.576115587976815,24.33937250203435,24.576115587976815,54281600,AAPL
2015-12-28,24.084590911865234,24.2807494992411,23.94029093501106,24.258201230202115,106816800,AAPL
2015-12-29,24.51749610900879,24.673070253801196,24.093615050970072,24.116161604660853,123724800,AAPL
2015-12-30,24.197330474853516,24.508477042970355,24.165764955777536,24.481421866729104,100855200,AAPL
2015-12-31,23.732864379882812,24.131943701849536,23.63365748213644,24.127435079311855,163649200,AAPL
2016-01-04,23.753149032592773,23.757659374044465,22.997828537412097,23.13536470843741,270597600,AAPL
2016-01-05,23.157913208007812,23.865885498795894,23.090273562249713,23.843338950209862,223164000,AAPL
2016-01-06,22.70471954345703,23.08125394699571,22.517581647305203,22.67315403228967,273829600,AAPL
2016-01-07,21.746475219726562,22.576200859718405,21.741966598506444,22.24927163523591,324377600,AAPL
2016-01-08,21.86147117614746,22.3462298068249,21.81637807011819,22.21996773378956,283192000,AAPL
2016-01-11,22.215452194213867,22.334950445409778,21.947143631587423,22.314659068500887,198957600,AAPL
2016-01-12,22.537872314453125,22.702465377662218,22.285346512877528,22.67089986748918,196616800,AAPL
2016-01-13,21.958425521850586,22.815208400151928,21.938134137774238,22.61904975312089,249758400,AAPL
2016-01-14,22.43866539001465,22.65511705954085,21.586393176948658,22.08693443736933,252680400,AAPL
2016-01-15,21.899795532226562,22.030567918385234,21.500716301587364,21.6901093682795,319335600,AAPL
2016-01-19,21.793827056884766,22.242509734760187,21.53228227890464,22.18839767456103,212350800,AAPL
2016-01-20,21.823135375976562,22.13879218491175,21.063304551920083,21.442092378604062,289337600,AAPL
2016-01-21,21.712656021118164,22.068895580088583,21.406018175788052,21.884011148656416,208646000,AAPL
2016-01-22,22.867063522338867,22.87608248795541,22.1793841659476,22.238004862167422,263202000,AAPL
2016-01-25,22.420635223388672,22.891864551220547,22.36877660271937,22.889609379837076,207178000,AAPL
2016-01-26,22.54463768005371,22.745304888812232,22.111737750160597,22.53111009480437,300308000,AAPL
2016-01-27,21.063308715820312,21.787063832700888,21.045270787128768,21.654037979031745,533478800,AAPL
2016-01-28,21.214374542236328,21.311326268055467,20.83107798166302,21.146734883413128,222715200,AAPL
2016-01-29,21.947141647338867,21.947141647338867,21.272990125762874,21.372196991080568,257666000,AAPL
2016-02-01,21.74197006225586,21.80510109054244,21.509737328119584,21.75098902632416,163774000,AAPL
2016-02-02,21.302305221557617,21.654036201207397,21.257210403531094,21.514244845612307,149428800,AAPL
2016-02-03,21.72393035888672,21.834409649360104,21.212116661223543,21.419547657269064,183857200,AAPL
2016-02-04,21.89848518371582,22.06397139436163,21.578849803599578,21.73073329436067,185886800,AAPL
2016-02-05,21.313617706298828,21.971025981954458,21.238810532180526,21.880348680221665,185672400,AAPL
2016-02-08,21.53804588317871,21.694462466550164,21.091461568607453,21.111863054884942,216085600,AAPL
2016-02-09,21.533510208129883,21.748869022008886,21.293216821858767,21.37482622276702,177324800,AAPL
2016-02-10,21.370290756225586,21.841811340568256,21.33175346517059,21.74433354408901,169374400,AAPL
2016-02-11,21.241079330444336,21.472306570299025,20.98945060270443,21.261482547855483,200298800,AAPL
2016-02-12,21.30681800842285,21.422431615695398,21.084660426868574,21.352157525748236,161405600,AAPL
2016-02-16,21.90755271911621,21.95515791409869,21.447367438093213,21.540310419861186,196231600,AAPL
2016-02-17,22.243059158325195,22.26346064438002,21.796474848627966,21.914354136949324,179452800,AAPL
2016-02-18,21.8214054107666,22.417605649935677,21.78286639803622,22.406270340981095,156084000,AAPL
2016-02-19,21.771543502807617,21.93476234651005,21.7171377980822,21.76247559709902,141496800,AAPL
2016-02-22,21.961959838867188,21.96649465555637,21.7443353349834,21.83274523563851,137123200,AAPL
2016-02-23,21.465499877929688,21.875812491419047,21.43376308625236,21.85314360158173,127770400,AAPL
2016-02-24,21.785140991210938,21.848614591431566,21.154936346840564,21.304554172668524,145022800,AAPL
2016-02-25,21.934757232666016,21.934757232666016,21.59245122245748,21.7738058352963,110330800,AAPL
2016-02-26,21.96876335144043,22.220390347611303,21.89395443741686,22.03450263155408,115964400,AAPL
2016-02-29,21.91889190673828,22.267998461205245,21.90982400187246,21.957429205273503,140865200,AAPL
2016-03-01,22.78938865661621,22.843794353031356,22.084375093578036,22.136515111056735,201628400,AAPL
2016-03-02,22.83925437927246,22.870991170072692,22.587625731123904,22.7848486992614,132678400,AAPL
2016-03-03,23.009279251098633,23.056884448902636,22.771251532552807,22.80072265228324,147822800,AAPL
2016-03-04,23.351585388183594,23.519337285519104,22.979809978128777,23.206502385700045,184220400,AAPL
2016-03-07,23.093156814575195,23.31078132426256,22.886865887861397,23.21103610875032,143315600,AAPL
2016-03-08,22.90272331237793,23.06820945612698,22.759907782763705,22.846050236090928,126247600,AAPL
2016-03-09,22.923131942749023,23.02741022024607,22.730442054163262,22.96620231484046,108806800,AAPL
2016-03-10,22.93446922302246,23.17703001687174,22.703243740751244,22.988876643166282,134054400,AAPL
2016-03-11,23.181562423706055,23.186095510150654,23.009275736877065,23.177027607735916,109632800,AAPL
2016-03-14,23.240501403808594,23.32891302076485,23.072749531443367,23.102220646937305,100304400,AAPL
2016-03-15,23.707489013671875,23.843504092887734,23.54200281878344,23.566939118417665,160270800,AAPL
2016-03-16,24.0225887298584,24.099663299082888,23.70975217835212,23.714286993909667,153214000,AAPL
2016-03-17,23.984058380126953,24.135941884238964,23.793635850733928,23.920583050645355,137682800,AAPL
2016-03-18,24.011249542236328,24.142731499762373,23.8457651211476,24.106459899262042,176820800,AAPL
2016-03-21,24.008989334106445,24.40343356702225,23.834435243600403,24.01352242043917,142010800,AAPL
2016-03-22,24.192611694335938,24.32182628508781,23.850305707439503,23.85937361041647,129777600,AAPL
2016-03-23,24.058868408203125,24.27195985856076,24.006730114728015,24.138212147056176,102814000,AAPL
2016-03-24,23.95458221435547,24.08606420344629,23.777762443280135,23.909244432370954,104532000,AAPL
2016-03-28,23.84576988220215,24.072462242015384,23.81629876853014,24.029390140202725,77645600,AAPL
2016-03-29,24.410236358642578,24.435172659633167,23.775496981742304,23.77776438988481,124760400,AAPL
2016-03-30,24.836423873901367,25.031379516165618,24.618799332902555,24.63013464703289,182404400,AAPL
2016-03-31,24.70720672607422,24.913497661406872,24.682270421154318,24.8726929560403,103553600,AAPL
2016-04-01,24.933897018432617,24.93616442673863,24.528117407945324,24.659599417281587,103496000,AAPL
2016-04-04,25.190061569213867,25.43262238207788,24.997371634435904,25.031375842310005,149424800,AAPL
2016-04-05,24.89309310913086,25.101651441779886,24.804683207165034,24.825086423517217,106314800,AAPL
2016-04-06,25.153791427612305,25.158326244675166,24.754812272852305,24.988306924862925,105616400,AAPL
2016-04-07,24.605186462402344,25.031367433279193,24.509976095960486,24.924821758178663,127207600,AAPL
2016-04-08,24.63239860534668,24.884025594437283,24.521318076912685,24.68907170900758,94326800,AAPL
2016-04-11,24.7139949798584,25.074436653637697,24.670924616853068,24.70266140202545,117630000,AAPL
2016-04-12,25.035911560058594,25.049512551887343,24.632399326897133,24.786548513025405,108929200,AAPL
2016-04-13,25.398616790771484,25.46662347328959,25.1175186980733,25.1175186980733,133029200,AAPL
2016-04-14,25.412216186523438,25.477957186166464,25.237663809870032,25.30340480951306,101895600,AAPL
2016-04-15,24.90216064453125,25.45755808121414,24.874958662498756,25.41448597029494,187756000,AAPL
2016-04-18,24.364896774291992,24.698133106562672,24.242482686518354,24.684532117763,243286000,AAPL
2016-04-19,24.235679626464844,24.4827734543037,24.081528761460433,24.455569750058682,129539600,AAPL
2016-04-20,24.285560607910156,24.503185143961893,24.042999764959422,24.174481795967576,122444000,AAPL
2016-04-21,24.0225887298584,24.240213179435376,23.920576134118157,24.240213179435376,126210000,AAPL
2016-04-22,23.956851959228516,24.13820656390819,23.716558578124786,23.80496847228656,134732400,AAPL
2016-04-25,23.820833206176758,23.95004778003839,23.691618632315123,23.80269740259344,112126400,AAPL
2016-04-26,23.655349731445312,23.870708532203164,23.55560625937674,23.55560625937674,224064800,AAPL
2016-04-27,22.175058364868164,22.376814534074075,21.68993659514537,21.762478119696635,458408400,AAPL
2016-04-28,21.497238159179688,22.188648859516505,21.36575616767708,22.127442679762147,328970800,AAPL
2016-04-29,21.250144958496094,21.472304270094504,20.971314276778763,21.306818058140756,274126000,AAPL
2016-05-02,21.227468490600586,21.327213663834442,20.946370500925784,21.302277370525978,192640400,AAPL
2016-05-03,21.57657814025879,21.703525303976072,21.23653961213716,21.354418874228152,227325200,AAPL
2016-05-04,21.352157592773438,21.73980138711214,21.268280782602496,21.581115670263795,164102000,AAPL
2016-05-05,21.265487670898438,21.45478833702356,21.137767578117998,21.438823325426007,143562000,AAPL
2016-05-06,21.14688491821289,21.313376887990913,20.948461193900087,21.295132408327834,174799600,AAPL
2016-05-09,21.162853240966797,21.386363377339833,21.117237684524454,21.21074827018959,131745600,AAPL
2016-05-10,21.306543350219727,21.340754590600596,21.00776878034248,21.28601765002479,134747200,AAPL
2016-05-11,21.099000930786133,21.340757378294,21.087596602484133,21.320231675417837,114876400,AAPL
2016-05-12,20.604074478149414,21.160572087929754,20.405652462245044,21.14688829098616,305258800,AAPL
2016-05-13,20.645132064819336,20.90741591653148,20.526535072248734,20.526535072248734,177571200,AAPL
2016-05-16,21.411453247070312,21.527770750428644,20.902852366602875,21.071625589084583,245039200,AAPL
2016-05-17,21.3225040435791,21.59847164397407,21.21303018460794,21.56426215058034,187667600,AAPL
2016-05-18,21.566543579101562,21.714791110788134,21.41373536123413,21.47531593503823,168249600,AAPL
2016-05-19,21.484434127807617,21.58478660949253,21.340749043622374,21.58478660949253,121768400,AAPL
2016-05-20,21.71708106994629,21.76497612438487,21.557429148427886,21.584798496702703,128104000,AAPL
2016-05-23,21.9930419921875,22.1663776641088,21.8197063202662,21.865321886590717,152074400,AAPL
2016-05-24,22.328304290771484,22.371636894552335,22.08654619048236,22.173214878155196,140560800,AAPL
2016-05-25,22.720590591430664,22.747958186847455,22.376200515305563,22.503920600732343,152675200,AAPL
2016-05-26,22.900772094726562,22.97375526188401,22.497082591968223,22.73427832024391,225324800,AAPL
2016-05-27,22.88707733154297,22.91444666071868,22.63619790429234,22.679532240473407,145364800,AAPL
2016-05-31,22.775327682495117,22.89848708290381,22.53813199356604,22.71602832524893,169228800,AAPL
2016-06-01,22.45602798461914,22.702346810204308,22.426379173042644,22.583748083786627,116693200,AAPL
2016-06-02,22.287250518798828,22.314618111966887,22.038650527170688,22.259881185575253,160766400,AAPL
2016-06-03,22.332868576049805,22.41269363804458,22.225674175632886,22.303219764467702,114019600,AAPL
2016-06-06,22.494796752929688,23.238313811742945,22.248479701959216,22.348830448630295,93170000,AAPL
2016-06-07,22.586030960083008,22.777612862996868,22.570065946511516,22.63620721418083,89638000,AAPL
2016-06-08,22.565505981445312,22.706909894727474,22.50620661197368,22.583750468927636,83392400,AAPL
2016-06-09,22.727434158325195,22.804978004438173,22.456027216818192,22.465150329311918,106405600,AAPL
2016-06-10,22.5404109954834,22.659007958286505,22.46058594936059,22.471988533060703,126851600,AAPL
2016-06-13,22.200578689575195,22.606549244648242,22.145841770935398,22.50847798955533,152082000,AAPL
2016-06-14,22.227949142456055,22.460584103530685,22.06601785075586,22.196019126630965,127727600,AAPL
2016-06-15,22.15496826171875,22.444621386336923,22.12988014100204,22.31005767157862,117780800,AAPL
2016-06-16,22.248477935791016,22.29409174974273,21.910929796359763,21.997596738890206,125307200,AAPL
2016-06-17,21.742156982421875,22.043212683988724,21.735315084213276,22.03637078578012,244032800,AAPL
2016-06-20,21.6897029876709,22.02496997379226,21.67373797595349,21.894968666934567,137647600,AAPL
2016-06-21,21.87444305419922,21.974793811075436,21.5939130014374,21.653212362356832,142185600,AAPL
2016-06-22,21.79233741760254,22.097953863452847,21.746721854005294,21.951987540053324,116876400,AAPL
2016-06-23,21.917776107788086,21.9611104578068,21.723914749374387,21.88128539729008,128960800,AAPL
2016-06-24,21.301977157592773,21.589349066436508,21.130922739956947,21.19022209195291,301245600,AAPL
2016-06-27,20.991804122924805,21.222157956003795,20.868644699498095,21.210753628998063,181958400,AAPL
2016-06-28,21.34530258178711,21.361269325850177,21.01459818159507,21.18793375372262,161779600,AAPL
2016-06-29,21.530052185058594,21.564263420522675,21.354435321702322,21.43198090475795,146124000,AAPL
2016-06-30,21.803739547729492,21.842511470934888,21.507246220795786,21.539176244618556,143345600,AAPL
2016-07-01,21.869882583618164,22.00216511593841,21.742162477960512,21.778653190981583,104106000,AAPL
2016-07-05,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800,AAPL
2016-07-06,21.787769317626953,21.81741986125805,21.523206077879163,21.575661787286613,123796400,AAPL
2016-07-07,21.88128089904785,22.009000969618565,21.808297752999522,21.82654223447001,100558400,AAPL
2016-07-08,22.050058364868164,22.09795340060021,21.906373257672016,22.006724015372395,115648400,AAPL
2016-07-11,22.118480682373047,22.271288901016842,22.06146253451589,22.06602322071992,95179600,AAPL
2016-07-12,22.218833923339844,22.282693977670235,22.150413182295562,22.161815769108287,96670000,AAPL
2016-07-13,22.093393325805664,22.275850361255056,22.08654968617815,22.21655273826332,103568800,AAPL
2016-07-14,22.53129768371582,22.576911518465476,22.196030604131433,22.21199562029944,155676000,AAPL
2016-07-15,22.529010772705078,22.647609497152324,22.465150724182323,22.560940796966456,120548000,AAPL
2016-07-18,22.768489837646484,22.836910578907997,22.48795975231194,22.510766666065777,145975600,AAPL
2016-07-19,22.77761459350586,22.807263409518033,22.656734635788283,22.7069108936982,95119600,AAPL
2016-07-20,22.79813575744629,22.91217205179529,22.747959509523806,22.8072588698009,105104000,AAPL
2016-07-21,22.677257537841797,23.035331432084845,22.60883506528855,22.76848692122754,130808000,AAPL
2016-07-22,22.501646041870117,22.64761238282225,22.421819230989637,22.638489269005735,113254800,AAPL
2016-07-25,22.200578689575195,22.54268747617066,22.10478864694173,22.408125522002976,161531600,AAPL
2016-07-26,22.04777717590332,22.34427224320496,21.990759027580374,22.081988412908245,224959200,AAPL
2016-07-27,23.480064392089844,23.799366256597786,23.43445058575521,23.781120038041863,369379200,AAPL
2016-07-28,23.797090530395508,23.82217865167987,23.450420998188395,23.452702211047583,159479200,AAPL
2016-07-29,23.767444610595703,23.844990196727817,23.646566415208607,23.76288392437889,110934800,AAPL
2016-08-01,24.187105178833008,24.209912095774907,23.813066172805925,23.813066172805925,152671600,AAPL
2016-08-02,23.82901954650879,24.191654046864198,23.719543962595523,24.187093361726525,135266400,AAPL
2016-08-03,24.1278018951416,24.139204481737742,23.895166855864243,23.904289969174723,120810400,AAPL
2016-08-04,24.27684783935547,24.3066572608997,24.14155515807838,24.21034828408122,109634800,AAPL
2016-08-05,24.646039962768555,24.68502192717648,24.347938677276947,24.36857557038151,162213600,AAPL
2016-08-08,24.85012435913086,24.85012435913086,24.57266171299719,24.655211035858386,112148800,AAPL
2016-08-09,24.951019287109375,24.980830466332375,24.767573816464672,24.81802188947373,105260800,AAPL
2016-08-10,24.765275955200195,24.971653604723272,24.710242498488057,24.928084503856724,96034000,AAPL
2016-08-11,24.749229431152344,24.978537587931488,24.730884358734237,24.88452040390049,109938000,AAPL
2016-08-12,24.806550979614258,24.866171577035363,24.71482738730841,24.71482738730841,74641600,AAPL
2016-08-15,25.104650497436523,25.118408423021204,24.78361882109942,24.797376746684105,103472800,AAPL
2016-08-16,25.08172035217285,25.27663364456053,25.04273839348813,25.139047379467574,135177600,AAPL
2016-08-17,25.045028686523438,25.079425248294832,24.84323645718823,25.017511087209964,101424000,AAPL
2016-08-18,25.012928009033203,25.13216745145734,24.999168333362828,25.047324573986195,87938800,AAPL
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400,AAPL
2016-08-22,24.88222312927246,25.017514072372965,24.730878939212225,24.962480616661068,103280800,AAPL
2016-08-23,24.96018409729004,25.067959174544544,24.886805581848094,24.900563506780394,85030800,AAPL
2016-08-24,24.772151947021484,24.937254046834866,24.691894467801603,24.89597852188152,94700400,AAPL
2016-08-25,24.666677474975586,24.73776244120739,24.462593362679737,24.625401938248206,100344800,AAPL
2016-08-26,24.5222110748291,24.753811017933824,24.377745838605023,24.629986171859084,111065200,AAPL
2016-08-29,24.494691848754883,24.63686350449628,24.37315883231431,24.448830927280632,99881200,AAPL
2016-08-30,24.306665420532227,24.42131950270455,24.192011338359904,24.26080448745628,99455600,AAPL
2016-08-31,24.329587936401367,24.43736301834071,24.22410642521104,24.228693566709076,118649600,AAPL
2016-09-01,24.47405242919922,24.49010392500426,24.21952031751797,24.338759750715155,106806000,AAPL
2016-09-02,24.703367233276367,24.765279662660802,24.49469598155244,24.696486519360487,107210000,AAPL
2016-09-06,24.69648551940918,24.83407180043899,24.652918163266495,24.742348196246528,107521600,AAPL
2016-09-07,24.847829818725586,24.93955342325019,24.55202211261192,24.72629678626044,169457200,AAPL
2016-09-08,24.196590423583984,24.59787960656705,24.132384434223813,24.593294214247894,212008000,AAPL
2016-09-09,23.648544311523438,24.24245321502954,23.648544311523438,23.99480004099266,186228000,AAPL
2016-09-12,24.178247451782227,24.242453442063752,23.510960018180622,23.53847762093643,181171200,AAPL
2016-09-13,24.75381088256836,24.94643061331975,24.59100232711968,24.652916499300602,248704800,AAPL
2016-09-14,25.629770278930664,25.91869902790144,24.90286388817397,24.93267506632283,443554800,AAPL
2016-09-15,26.50113296508789,26.537823095187903,26.024171770677892,26.1090163844229,359934400,AAPL
2016-09-16,26.352088928222656,26.62955154556638,26.150298410922346,26.397951602255997,319547600,AAPL
2016-09-19,26.044816970825195,26.64101773936924,25.969144870532038,26.414003187971904,188092000,AAPL
2016-09-20,26.042518615722656,26.168638759709587,25.79945261038255,25.923279183711042,138057200,AAPL
2016-09-21,26.037940979003906,26.138835374761932,25.783408794043787,26.106732373909512,144012800,AAPL
2016-09-22,26.28329849243164,26.356677024057987,26.141126822007134,26.22138431761686,124296000,AAPL
2016-09-23,25.845314025878906,26.3222752621018,25.57931755726196,26.237430640918873,209924800,AAPL
2016-09-26,25.88429832458496,26.001245948270036,25.579319873810793,25.59995676355886,119477600,AAPL
2016-09-27,25.932451248168945,25.9530898861506,25.76047017941008,25.911814359669194,98429600,AAPL
2016-09-28,26.129657745361328,26.28788089692138,26.01041830107917,26.070038897961247,118564400,AAPL
2016-09-29,25.723777770996094,26.095257451225304,25.63664133960083,25.948500435464002,143548000,AAPL
2016-09-30,25.92328453063965,25.996663061508404,25.63664937107699,25.787991825595345,145516400,AAPL
2016-10-03,25.801742553710938,25.92327729701752,25.74670910828643,25.845311645641253,86807200,AAPL
2016-10-04,25.911815643310547,26.212208698456283,25.82697101537292,25.9255735696586,118947200,AAPL
2016-10-05,25.92328453063965,26.063162628464802,25.84073346472703,26.00354202542076,85812400,AAPL
2016-10-06,26.115903854370117,26.219091817299557,25.941629178584012,26.072334748053024,115117200,AAPL
