Date,Close,High,Low,Open,Volume
2015-12-09,107.00836944580078,108.15080755376306,107.00836944580077,108.15080755376306,26751000
2015-12-10,107.38919067382812,107.77000340671404,105.86593974228447,107.00837794094221,41414000
2015-12-11,106.24676513671875,108.15082902805779,105.86595235845094,107.38920347152218,29914000
2015-12-14,105.865966796875,106.24677962707959,104.72352830626124,104.72352830626124,32656000
2015-12-15,105.1043472290039,107.0084114903989,105.1043472290039,106.2467857858409,23558000
2015-12-16,109.29324340820312,109.67405610300523,107.38917993419263,108.15080532379683,56401000
2015-12-17,110.4356918334961,110.4356918334961,108.91244091165477,110.05487910303577,34462000
2015-12-18,108.15079498291016,110.43567093325333,108.15079498291017,108.91242029969122,36298000
2015-12-21,107.77001953125,108.53164511097614,107.00839395152386,107.77001953125,26847000
2015-12-22,108.15079498291016,108.15079498291017,107.00835700773858,107.3891696661291,17085000
2015-12-23,107.77001953125,108.91245790083923,107.00839395152386,107.38920674138693,18064000
2015-12-24,108.15079498291016,109.29323295808175,108.15079498291017,108.91242029969122,13471000
2015-12-25,108.91243743896484,109.29325015728291,108.15081200232873,108.15081200232873,6126000
2015-12-28,109.29324340820312,109.67405610300523,108.91243071340104,109.29324340820312,10797000
2015-12-29,108.15079498291016,109.67404561647228,107.76998232451963,109.29323295808175,12801000
2015-12-30,108.5316390991211,109.67407740542764,108.15082633035225,108.5316390991211,14578000
2015-12-31,108.91243743896484,109.67406287560097,107.38918656569261,108.15081200232873,18336000
2016-01-04,106.24676513671875,109.29326736286122,105.86595235845094,108.5316418063256,39169000
2016-01-05,105.1043472290039,106.62759863811989,104.3427215244459,105.86597293356189,46381000
2016-01-06,103.20022583007812,105.10428903727514,102.81941318863872,105.10428903727514,53617000
2016-01-07,101.29619598388672,102.81944705131359,99.39213214960314,102.43863428445687,62539000
2016-01-08,102.05782318115234,102.81944872728035,100.53457208889634,100.53457208889634,50123000
2016-01-11,101.29619598388672,102.43863428445687,99.39213214960314,101.29619598388672,48345000
2016-01-12,101.29619598388672,102.05782151760016,100.15375768331657,101.29619598388672,34688000
2016-01-13,101.677001953125,103.20025291871488,101.29618921172752,101.677001953125,37717000
2016-01-14,100.15371704101562,100.53452965333888,99.39209181636912,99.39209181636912,39253000
2016-01-15,104.34268951416016,105.10431498506644,103.20025130780074,104.72350224961329,79464000
2016-01-18,104.34268951416016,105.10431498506644,102.43862583689446,102.81943857234761,36757000
2016-01-19,105.1043472290039,105.1043472290039,103.5810958198879,104.7235343767249,23737000
2016-01-20,102.43861389160156,104.72349003788264,101.67698850950786,104.72349003788264,43839000
2016-01-21,102.8194351196289,103.96187328762478,102.05780967429833,102.05780967429833,31933000
2016-01-22,105.48513793945312,105.48513793945312,103.58107407773014,103.96188685007473,33889000
2016-01-25,106.24676513671875,106.62757791498656,105.86595235845094,106.62757791498656,27184000
2016-01-26,104.72349548339844,105.8659336159446,104.34268277254972,104.72349548339844,24049000
2016-01-27,106.24676513671875,106.24676513671875,105.48513958018313,105.86595235845094,24029000
2016-01-28,106.62757110595703,107.00838385990687,105.10432009015764,105.10432009015764,37867000
2016-01-29,108.91243743896484,108.91243743896484,105.10431025578426,105.48512297410231,55616000
2016-02-01,109.674072265625,109.674072265625,107.77000851101346,109.674072265625,40943000
2016-02-02,108.5316390991211,110.05489017419649,107.77001356158341,109.67407740542764,25380000
2016-02-03,111.19734191894531,111.19734191894531,110.05490347457258,110.4357162893635,70465000
2016-02-15,110.4356918334961,111.5781300248771,108.15081545073411,108.15081545073411,72875000
2016-02-16,112.3397445678711,112.7205572613215,110.81649379406944,111.19730648751985,55006000
2016-02-17,112.7205581665039,113.48218355952083,111.95893277348699,113.48218355952083,38453000
2016-02-18,115.00543975830078,115.00543975830078,113.8630016150064,114.24381432943785,61657000
2016-02-19,115.00543975830078,115.00543975830078,113.48218890057494,113.48218890057494,35668000
2016-02-22,115.00543975830078,116.14787790159515,113.8630016150064,113.8630016150064,27003000
2016-02-23,113.86300659179688,115.00544478502562,113.48219386072064,114.62463205394937,22302000
2016-02-24,112.7205581665039,114.6246216490462,111.95893277348699,113.86299625602929,22026000
2016-02-25,114.62461853027344,115.00543121642053,113.1013677856851,113.48218047183218,25202000
2016-02-26,113.48220825195312,115.38627214879799,112.72058269321519,115.005459369429,37655000
2016-03-01,115.76705932617188,115.76705932617188,113.1013704601087,113.1013704601087,38629000
2016-03-02,116.5287094116211,117.67114773918601,116.52870941162111,117.29033496333105,36010000
2016-03-03,117.29033660888672,117.6711493900844,116.52871104649135,117.29033660888672,28822000
2016-03-04,116.14789581298828,116.90952135930296,115.3862702666736,116.52870858614563,32794000
2016-03-07,115.76705932617188,116.90949741162751,115.00543393586811,116.14787202132375,23906000
2016-03-08,115.76705932617188,115.76705932617188,113.86299585041246,115.00543393586811,35683000
2016-03-09,116.5287094116211,116.52870941162111,114.62464553234625,115.76708385991115,24004000
2016-03-10,117.6711196899414,117.6711196899414,115.3862435794571,116.52868163469925,28302000
2016-03-11,118.05199432373047,118.05199432373045,116.52874278406942,117.6711814388152,29566000
2016-03-14,118.81355285644531,119.95599086468036,118.43274018703363,119.194365525857,32751000
2016-03-15,117.6711196899414,119.19437043026427,116.52868163469925,118.05193237502212,28689000
2016-03-16,118.81355285644531,118.81355285644531,117.29030217879857,118.43274018703363,30962000
2016-03-17,120.71761322021484,121.86005120021689,119.9559879002135,121.4792385402162,48193000
2016-03-18,121.47928619384766,121.47928619384766,120.71766057507745,120.71766057507745,55975000
2016-03-21,121.86007690429688,121.86007690429688,120.33682594299316,121.86007690429688,26100000
2016-03-22,120.71761322021484,121.4792385402162,119.57517524021281,121.4792385402162,25809000
2016-03-23,121.47928619384766,121.47928619384766,120.33684776569235,120.71766057507745,27478000
2016-03-24,120.71761322021484,121.09842588021553,119.57517524021281,120.33680056021417,24853000
2016-03-25,120.33680725097656,121.09843261332452,119.57518188862862,120.71761993215054,10175000
2016-03-28,121.09844207763672,121.09844207763672,119.57519123389287,120.33681665576479,15268000
2016-03-29,121.09844207763672,121.47925478857269,120.33681665576479,120.71762936670075,18977000
2016-03-30,123.00253295898438,123.38334575452303,120.71765618575247,120.71765618575247,43616000
2016-03-31,123.38328552246094,124.14491074173539,121.09840986463759,123.38328552246094,49433000
2016-04-01,120.71761322021484,122.62167652021824,119.9559879002135,122.62167652021824,31564000
2016-04-06,116.90950012207031,118.81356364197374,116.90950012207031,118.43275093799305,58134000
2016-04-07,117.6711196899414,118.05193237502212,116.14786894961854,118.05193237502212,35238000
2016-04-08,119.95600128173828,120.33681398422,117.29031236436633,117.29031236436633,41032000
2016-04-11,120.71761322021484,121.09842588021553,118.43273726021079,118.81354992021146,21758000
2016-04-12,120.71761322021484,121.4792385402162,119.9559879002135,119.9559879002135,14859000
2016-04-13,123.00253295898438,123.38334575452303,121.47928177682978,121.86009457236842,39611000
2016-04-14,123.00253295898438,123.76415855006168,121.86009457236842,123.38334575452303,31338000
2016-04-15,121.47928619384766,121.86009900323276,118.81359652815193,119.57522214692214,48779000
2016-04-18,120.33680725097656,120.71761993215054,119.9559945698026,120.33680725097656,20279000
2016-04-19,119.95600128173828,122.62169019911025,119.57518857925658,121.86006479414684,26577000
2016-04-20,117.29033660888672,120.33683885846818,117.29033660888672,119.95602607727051,40996000
2016-04-21,119.57518768310547,119.57518768310547,117.29031148533912,118.81356228385002,29723000
2016-04-22,119.19439697265625,120.33683528229832,118.05195866301418,118.43277143289487,28990000
2016-04-25,119.95600128173828,119.95600128173828,118.81356317429317,119.19437587677487,14306000
2016-04-26,120.33680725097656,120.71761993215054,119.19436920745464,119.19436920745464,18119000
2016-04-27,119.19439697265625,119.95602251241763,118.43277143289487,118.81358420277556,28845000
2016-04-28,116.5287094116211,120.33683717017081,116.52870941162111,119.95602439431583,48915000
2016-04-29,114.24382781982422,115.00545333862304,113.4822023010254,115.00545333862304,66445000
2016-05-03,112.3397445678711,113.10136995477191,111.57811918097026,112.7205572613215,68550000
2016-05-04,111.95893096923828,113.48218173072452,111.57811827886673,111.95893096923828,52973000
2016-05-05,112.3397445678711,113.10136995477191,111.19730648751985,112.3397445678711,38269000
2016-05-06,112.7205581665039,113.10137086301238,111.95893277348699,113.10137086301238,36510000
2016-05-09,112.3397445678711,113.48218264822232,111.57811918097026,113.10136995477191,38478000
2016-05-10,111.95893096923828,112.72055634998141,111.57811827886673,111.95893096923828,29785000
2016-05-11,111.95893096923828,113.48218173072452,111.57811827886673,113.10136904035296,40057000
2016-05-12,111.19734191894531,112.72059317810896,111.19734191894531,111.95896754852713,23749000
2016-05-13,109.674072265625,110.81651051839194,108.91244676378038,110.43569776746962,60038000
2016-05-16,110.05487060546875,110.81649600758271,108.91243250229779,108.91243250229779,31133000
2016-05-17,111.95893096923828,111.95893096923828,110.43568020775206,110.81649289812361,30277000
2016-05-18,111.95893096923828,111.95893096923828,110.43568020775206,111.19730558849517,31057000
2016-05-19,111.95893096923828,113.10136904035296,110.81649289812361,112.72055634998141,35132000
2016-05-20,113.10137939453125,113.86300484499948,111.95894121882893,112.33975394406303,36306000
2016-05-23,117.29033660888672,117.6711493900844,113.86302157810756,114.62464714050293,50127000
2016-05-24,115.00543975830078,116.90950333045808,115.00543975830078,116.14787790159515,24470000
2016-05-25,117.6711196899414,118.05193237502212,116.14786894961854,116.90949431977998,30719000
2016-05-26,118.05199432373047,118.05199432373045,116.90955566898468,117.6711814388152,17196000
2016-05-27,119.19439697265625,119.19439697265625,117.67114589313348,118.81358420277556,22992000
2016-05-30,119.57518768310547,120.3368130823609,118.05193688459457,119.57518768310547,36339000
2016-05-31,119.19439697265625,119.95602251241763,118.05195866301418,119.19439697265625,69656000
2016-06-01,121.09844207763672,121.09844207763672,118.81356581202093,118.81356581202093,26926000
2016-06-02,121.09844207763672,121.86006749950865,120.33681665576479,121.09844207763672,21977000
2016-06-03,122.24092102050781,122.24092102050781,121.09848250629746,121.09848250629746,31853000
2016-06-06,122.62171173095703,123.38333726965863,121.86008619225544,122.62171173095703,28757000
2016-06-07,123.38328552246094,124.52572335137262,122.62166030318649,123.00247291282372,47046000
2016-06-08,126.04899597167969,126.4298086483313,124.5257452650733,124.9065579417249,45214000
2016-06-13,123.38328552246094,123.76409813209817,122.62166030318649,122.62166030318649,48750000
2016-06-14,123.38328552246094,124.14491074173539,122.62166030318649,122.62166030318649,27509000
2016-06-15,124.14498138427734,124.14498138427734,122.62173007894879,123.38335573161307,29270000
2016-06-16,122.24092102050781,123.76417237278828,121.47929534436757,123.00254669664804,24408000
2016-06-17,124.14498138427734,125.28741986327375,123.38335573161307,123.7641685579452,30633000
2016-06-20,124.14498138427734,125.6682326896059,124.14498138427734,125.28741986327375,24911000
2016-06-21,126.04899597167969,126.0489959716797,124.5257452650733,124.9065579417249,27970000
2016-06-22,126.42985534667969,126.42985534667969,124.52579126013332,125.28741689475187,30359000
2016-06-23,124.90657806396484,126.4298290159644,124.90657806396483,126.04901627796451,22494000
2016-06-24,121.09844207763672,124.90656918699636,117.67112767921304,124.90656918699636,86547000
2016-06-27,123.07715606689453,123.47290254942475,121.8899166193039,122.28566310183412,42874000
2016-06-28,124.26441192626953,124.66015846106656,122.68142578708138,123.07717232187841,1327000
2016-06-29,125.84740447998047,126.63889758991745,125.05591137004349,125.45165792501197,31514000
2016-06-30,128.61761474609375,129.0133612530048,126.24313570462739,127.43037522536056,42398000
2016-07-01,131.38787841796875,131.38787841796875,129.4091453092644,130.20063855274614,36212000
2016-07-04,131.38787841796875,131.78362503970962,130.20063855274614,130.99213179622788,25724000
2016-07-05,129.80487060546875,130.99211027564073,129.80487060546875,130.59636371891673,16346000
2016-07-06,127.82615661621094,129.01339646094354,127.0346633863892,129.01339646094354,34803000
2016-07-07,130.2006378173828,130.59638443688854,129.01339795886565,129.40914457837135,23769000
2016-07-08,130.2006378173828,130.2006378173828,130.2006378173828,130.2006378173828,0
2016-07-11,134.5538330078125,134.94957957548252,133.3665933048024,134.5538330078125,50643000
2016-07-12,135.34532165527344,135.74106820982104,134.1580819916307,135.34532165527344,41961000
2016-07-13,133.36659240722656,134.5538321022464,132.17935271220674,134.15808553723977,50653000
2016-07-14,133.76235961914062,134.5538528713249,132.1793731147721,132.1793731147721,34790000
2016-07-15,134.15806579589844,134.15806579589844,131.7835867552631,132.97082627558075,41546000
2016-07-18,134.15806579589844,134.55381230267102,132.97082627558075,132.97082627558075,24749000
2016-07-19,134.94960021972656,134.94960021972656,133.76236033509554,134.94960021972656,42456000
2016-07-20,134.5538330078125,134.94957957548252,133.7623398724724,134.5538330078125,38053000
2016-07-21,136.13681030273438,136.13681030273438,134.55382413642351,135.34531721957896,33130000
2016-07-22,135.34532165527344,136.1368147643686,134.94957510072587,136.1368147643686,28504000
2016-07-25,135.7410888671875,136.9283287115069,133.76235579332177,136.13683548196065,27145000
2016-07-26,136.92825317382812,136.92825317382812,135.74101398445967,136.13676038091583,32685000
2016-07-27,138.51126098632812,139.30275390625,138.11551452636718,138.51126098632812,34117000
2016-07-28,139.69854736328125,139.69854736328125,136.92832121160146,138.51130758398992,31071000
2016-07-29,136.53253173828125,140.09424995754074,136.53253173828125,140.09424995754074,29795000
2016-08-01,140.0942840576172,140.0942840576172,138.11555123194464,138.51129779707915,34188000
2016-08-02,139.30279541015625,140.49003514376554,138.90704883228648,140.49003514376554,15250000
2016-08-03,136.53253173828125,137.71977114470107,136.13678526947464,136.53253173828125,21627000
2016-08-04,138.11553955078125,138.11553955078125,136.53255342412473,136.92829995578887,13612000
2016-08-05,140.0942840576172,140.4900306227517,137.71980466681012,138.51129779707915,25759000
2016-08-08,140.88577270507812,140.88577270507812,139.69853304745106,140.88577270507812,16200000
2016-08-09,141.2815399169922,142.07303313781566,140.09430008575694,141.2815399169922,16413000
2016-08-10,142.07302856445312,142.07302856445312,140.88578877143541,141.67728196678055,19279000
2016-08-11,139.69854736328125,140.88578714257258,138.90705417708702,140.49004054947548,28180000
2016-08-12,140.49000549316406,141.28149848185794,140.09425899881714,141.28149848185794,22947000
2016-08-15,141.67726135253906,141.67726135253906,140.49002173226637,141.28151481244817,12020000
2016-08-16,138.9070587158203,141.67728495801617,138.51131210979233,140.8857917459602,34260000
2016-08-17,140.0942840576172,140.4900306227517,139.30279092734816,140.0942840576172,21487000
2016-08-18,139.30279541015625,139.69854198802602,138.51130225441673,139.30279541015625,27253000
2016-08-19,138.11553955078125,140.49001874076603,137.7197930191171,140.0942722091019,23470000
2016-08-22,136.53253173828125,137.71977114470107,135.741038800668,136.92827820708786,21337000
2016-08-23,138.51126098632812,138.51126098632812,137.3240216064453,137.71976806640626,20888000
2016-08-24,137.32403564453125,138.9070216461973,137.32403564453125,138.5112751457808,12092000
2016-08-25,139.69854736328125,140.09429395637835,138.1155609908928,138.51130758398992,23892000
2016-08-26,140.0942840576172,140.0942840576172,138.51129779707915,138.51129779707915,15076000
2016-08-29,139.30279541015625,140.09428856589577,137.71980909867722,138.51130225441673,16975000
2016-08-30,137.71983337402344,139.69856661215596,137.71983337402344,139.30281996452945,19471000
2016-08-31,139.69854736328125,140.09429395637835,138.1155609908928,139.69854736328125,38524000
2016-09-01,137.71983337402344,139.30281996452945,136.92834007877042,139.30281996452945,22692000
2016-09-02,137.71983337402344,139.69856661215596,137.71983337402344,139.69856661215596,16999000
2016-09-05,140.0942840576172,140.4900306227517,139.69853749248267,139.69853749248267,22381000
2016-09-06,140.88577270507812,141.67726581016285,139.69853304745106,140.09427959999343,26024000
2016-09-07,146.4262237548828,146.4262237548828,142.4687582479941,142.86450479868296,49761000
2016-09-08,144.84320068359375,146.03044003345926,144.44745423363858,144.44745423363858,30204000
2016-09-09,142.8645477294922,143.26029439910297,142.07305439027064,143.26029439910297,29793000
2016-09-12,138.9070587158203,140.49004513993222,137.7198188977364,140.49004513993222,43036000
2016-09-13,138.9070587158203,139.69855192787628,137.3240722917084,139.69855192787628,36834000
2016-09-14,137.71983337402344,139.30281996452945,137.32408672639693,137.71983337402344,52877000
2016-09-19,144.84320068359375,144.84320068359375,141.28148263399717,142.07297553390754,57055000
2016-09-20,145.239013671875,145.239013671875,143.65602714684096,144.05177377809946,23641000
2016-09-21,145.63470458984375,145.63470458984375,142.86447923079783,143.26022571066153,25008000
2016-09-22,146.4262237548828,146.82197030557168,145.2389841028162,146.4262237548828,20980000
2016-09-23,148.00924682617188,148.4049934754397,146.03051357983267,146.42626022910054,23213000
2016-09-26,145.239013671875,146.42625356565054,144.8432670406165,145.239013671875,24225000
2016-09-27,145.239013671875,145.239013671875,145.239013671875,145.239013671875,0
2016-09-28,145.239013671875,145.239013671875,145.239013671875,145.239013671875,0
2016-09-29,148.00924682617188,148.4049934754397,146.82200687836837,146.82200687836837,54272000
2016-09-30,145.63470458984375,147.6134369891623,144.44746515025264,146.8219440294349,42592000
2016-10-03,147.2176971435547,147.61344364125242,146.0304576504615,147.2176971435547,17742000
2016-10-04,148.00924682617188,148.00924682617188,146.42626022910054,146.42626022910054,16859000
2016-10-05,147.2176971435547,147.2176971435547,146.0304576504615,147.2176971435547,19148000
2016-10-06,148.40496826171875,148.40496826171875,146.4262353515625,146.4262353515625,15524000
2016-10-07,148.80068969726562,148.80068969726562,147.2177036366564,148.80068969726562,15380000
2016-10-11,148.40496826171875,151.1751943359375,147.217728515625,151.1751943359375,30294000
2016-10-12,149.98793029785156,150.38367681578785,147.21770467229757,147.61345119023386,22604000
2016-10-13,149.1964569091797,151.17518975943406,148.00921719902706,150.7794431893832,37642000
2016-10-14,148.80068969726562,149.59218272757022,147.6134501518087,148.00919666696103,33248000
2016-10-17,147.61346435546875,148.4049574619324,146.4262246957733,147.61346435546875,37340000
2016-10-18,148.00924682617188,148.00924682617188,146.82200687836837,147.61350017690404,38150000
2016-10-19,149.98793029785156,149.98793029785156,148.4049442261064,148.4049442261064,33272000
2016-10-20,150.77944946289062,150.77944946289062,149.5922097033403,149.9879562898571,13226000
2016-10-21,149.1964569091797,151.9666828995358,149.1964569091797,151.17518975943406,21936000
2016-10-24,151.17515563964844,151.17515563964844,149.98791619745225,151.17515563964844,13459000
2016-10-25,152.7581787109375,152.7581787109375,151.17519240305214,151.96668555699483,18878000
2016-10-26,151.57090759277344,152.36240058281402,150.77941460273286,150.77941460273286,21043000
2016-10-27,149.1964569091797,151.57093632948494,149.1964569091797,151.57093632948494,26231000
2016-10-28,149.98793029785156,150.38367681578785,149.19643726197899,149.98793029785156,24348000
2016-10-31,149.1964569091797,150.7794431893832,147.6134706289762,149.59220347923056,25330000
2016-11-01,149.98793029785156,149.98793029785156,148.4049442261064,149.19643726197899,14290000
2016-11-02,147.2176971435547,148.80068313434558,147.2176971435547,148.40493663664785,16488000
2016-11-03,146.03048706054688,147.6134733701463,146.03048706054688,146.8219802153466,25038000
2016-11-04,146.03048706054688,147.21772679274645,145.63474048314703,146.03048706054688,14860000
2016-11-07,149.5922088623047,149.5922088623047,147.21772935655383,147.61347594084563,21332000
2016-11-08,149.1964569091797,150.3836966193323,148.8007103391288,150.3836966193323,15437000
2016-11-09,144.05172729492188,150.779417855399,144.05172729492188,150.3836713518415,55541000
2016-11-10,146.8219757080078,148.80070853426128,146.8219757080078,148.0092154037599,38234000
2016-11-11,143.65602111816406,144.84326096211583,143.26027450351347,143.65602111816406,67603000
2016-11-14,142.8645477294922,144.05178773832455,142.4688010598814,143.26029439910297,47989000
2016-11-15,142.46871948242188,144.0517052544488,141.67722659640842,142.07297303941516,33505000
2016-11-16,142.46871948242188,144.84319814046225,142.46871948242188,142.86446592542862,34833000
2016-11-17,143.65602111816406,144.44751434746524,142.86452788886288,144.05176773281465,22434000
2016-11-18,143.26028442382812,143.6560310658829,142.46879113971858,143.6560310658829,22474000
2016-11-21,143.26028442382812,143.6560310658829,142.46879113971858,142.86453778177335,15600000
2016-11-22,145.63470458984375,146.42619754957119,143.65597219052523,144.05171867038894,27599000
2016-11-23,146.8219757080078,147.6134688385092,145.63473601225573,146.03048257750643,22128000
2016-11-24,144.84320068359375,146.42618648341443,144.84320068359375,145.6346935835041,14980000
2016-11-25,144.05172729492188,145.23896680559432,144.05172729492188,144.44747379847936,10116000
2016-11-28,145.63470458984375,145.63470458984375,143.65597219052523,143.65597219052523,19096000
2016-11-29,144.05172729492188,146.42620631626676,144.05172729492188,145.23896680559432,24408000
2016-11-30,144.84320068359375,144.84320068359375,143.65596133372821,143.65596133372821,39671000
2016-12-01,144.84320068359375,144.84320068359375,143.65596133372821,144.05170778368338,13908000
2016-12-02,140.88577270507812,142.07301236270519,140.88577270507812,141.67726581016285,53836000
2016-12-05,141.67726135253906,142.46875443272083,140.88576827235727,140.88576827235727,29191000
2016-12-06,144.05172729492188,144.84322030203683,142.86448778424946,143.26023428780692,27309000
2016-12-07,143.65602111816406,145.23900757676643,143.65602111816406,144.84326096211583,14110000
2016-12-08,146.8219757080078,146.8219757080078,144.84324288175432,145.63473601225573,27257000
2016-12-09,147.2176971435547,147.2176971435547,146.0304576504615,147.2176971435547,24867000
2016-12-12,146.4262237548828,148.00920995763832,145.63473065350507,147.21771685626058,18796000
2016-12-13,147.2176971435547,147.61344364125242,146.0304576504615,147.61344364125242,23591000
2016-12-14,148.40496826171875,148.40496826171875,146.82198193359375,147.61347509765625,16571000
2016-12-15,148.00924682617188,148.4049934754397,146.03051357983267,146.42626022910054,22803000
2016-12-16,146.4262237548828,148.00920995763832,146.4262237548828,146.82197030557168,35985000
2016-12-19,144.4474639892578,146.03044989598942,144.4474639892578,145.6347034193065,20535000
2016-12-20,144.4474639892578,144.4474639892578,142.46873160584332,143.26022455920912,24139000
2016-12-21,142.46871948242188,144.0517052544488,142.46871948242188,143.26021236843533,29690000
2016-12-22,141.67726135253906,142.86450097281173,141.67726135253906,142.46875443272083,26269000
2016-12-23,141.2815399169922,142.4687797482274,141.2815399169922,141.67728652740394,22961000
2016-12-26,142.07302856445312,142.4687751621257,141.67728196678055,141.67728196678055,5675000
2016-12-27,142.46871948242188,142.86446592542862,142.07297303941516,142.46871948242188,8252000
2016-12-28,144.05172729492188,144.05172729492188,142.86448778424946,143.26023428780692,21226000
2016-12-29,142.46871948242188,143.65595881144208,142.46871948242188,142.46871948242188,30200000
2016-12-30,143.65602111816406,144.44751434746524,142.4687812742123,143.26027450351347,36610000
2017-01-03,144.84320068359375,145.23894713354892,143.26021488377305,143.65596133372821,22630000
2017-01-04,144.84320068359375,145.6346935835041,143.65596133372821,144.84320068359375,24369000
2017-01-05,145.239013671875,145.239013671875,143.65602714684096,144.05177377809946,20979000
2017-01-06,145.63470458984375,146.03045106970745,145.23895810998005,145.63470458984375,22443000
2017-01-09,145.63470458984375,146.42619754957119,144.84321163011634,145.63470458984375,18569000
2017-01-10,145.63470458984375,146.8219440294349,145.23895810998005,146.03045106970745,20198000
2017-01-11,144.05172729492188,146.42620631626676,143.6559807913644,146.42620631626676,29107000
2017-01-12,146.03048706054688,146.8219802153466,144.44750075094746,144.44750075094746,41130000
2017-01-13,143.65602111816406,144.44751434746524,142.86452788886288,142.86452788886288,52352000
2017-01-16,142.07302856445312,142.86452175979827,141.67728196678055,142.4687751621257,30756000
2017-01-17,143.26028442382812,143.26028442382812,142.0730444976638,142.86453778177335,13159000
2017-01-18,143.26028442382812,143.26028442382812,142.0730444976638,142.86453778177335,23693000
2017-01-19,142.8645477294922,143.26029439910297,142.07305439027064,142.07305439027064,24627000
2017-01-20,143.26028442382812,143.6560310658829,142.86453778177335,143.26028442382812,23429000
2017-01-23,146.4262237548828,146.4262237548828,144.44749100143846,144.44749100143846,36992000
2017-01-24,146.8219757080078,147.6134688385092,146.03048257750643,146.4262291427571,55022000
2017-02-02,146.03048706054688,149.19645967974571,145.63474048314703,148.80071310234587,94089000
2017-02-03,146.03048706054688,147.21772679274645,145.23899390574715,147.21772679274645,29518000
2017-02-06,146.03048706054688,146.8219802153466,145.63474048314703,146.03048706054688,24779000
2017-02-07,146.03048706054688,146.42623363794672,144.8432473283473,145.23899390574715,23616000
2017-02-08,145.239013671875,146.03050693439204,144.8432670406165,145.239013671875,29168000
2017-02-09,145.63470458984375,146.8219440294349,145.23895810998005,145.63470458984375,18967000
2017-02-10,146.8219757080078,146.8219757080078,145.63473601225573,146.03048257750643,34747000
2017-02-13,148.40496826171875,148.80071484375,147.61347509765625,147.61347509765625,25124000
2017-02-14,148.40496826171875,150.383701171875,148.40496826171875,149.5922080078125,45696000
2017-02-15,149.5922088623047,149.98795544659652,147.61347594084563,148.00922252513746,39347000
2017-02-16,149.5922088623047,150.77944861518014,148.80071569372106,150.38370203088832,27018000
2017-02-17,149.98793029785156,150.7794233337241,149.59218377991527,150.38367681578785,20389000
2017-02-20,150.38369750976562,150.77944408215976,149.98795093737152,150.38369750976562,13254000
2017-02-21,150.38369750976562,150.38369750976562,149.19645779258326,150.38369750976562,31159000
2017-02-22,149.1964569091797,151.17518975943406,149.1964569091797,150.7794431893832,25677000
2017-02-23,149.1964569091797,149.98795004928144,148.00921719902706,148.8007103391288,35725000
2017-02-24,149.5922088623047,150.77944861518014,148.40496910942926,148.40496910942926,22766000
2017-03-01,147.2176971435547,149.1964296320433,147.2176971435547,149.1964296320433,46186000
2017-03-02,147.2176971435547,149.1964296320433,146.42620414815923,148.80068313434558,39980000
2017-03-03,145.63470458984375,146.42619754957119,145.63470458984375,146.03045106970745,28197000
2017-03-06,145.239013671875,146.03050693439204,145.239013671875,145.63476030313353,12531000
2017-03-07,146.8219757080078,146.8219757080078,145.63473601225573,145.63473601225573,18812000
2017-03-08,148.00924682617188,148.80074012470757,146.82200687836837,147.2177535276362,31791000
2017-03-09,146.03048706054688,147.21772679274645,145.63474048314703,146.8219802153466,28489000
2017-03-10,145.239013671875,146.03050693439204,144.8432670406165,145.63476030313353,20053000
2017-03-13,147.61346435546875,147.61346435546875,146.4262246957733,146.4262246957733,10487000
2017-03-14,147.2176971435547,148.80068313434558,147.2176971435547,148.80068313434558,22245000
2017-03-15,147.61346435546875,148.00921090870057,146.82197124900512,146.82197124900512,14131000
2017-03-16,150.38369750976562,150.38369750976562,148.80071122018916,148.80071122018916,31507000
2017-03-17,151.57090759277344,151.57090759277344,149.59217511767196,149.98792161269225,33764000
2017-03-20,151.57090759277344,151.57090759277344,149.98792161269225,151.57090759277344,16215000
2017-03-21,154.34112548828125,154.34112548828125,151.57090015900442,151.9666466346154,32246000
2017-03-22,153.15390014648438,153.15390014648438,151.5709140984587,152.36240712247155,27396000
2017-03-23,153.15390014648438,153.15390014648438,151.9666606104651,151.9666606104651,18472000
2017-03-24,152.3624267578125,152.75817332081982,151.9666801948052,151.9666801948052,17541000
2017-03-27,152.7581787109375,153.94541844185153,151.96668555699483,153.94541844185153,29251000
2017-03-28,153.9454803466797,154.3412270827894,152.36249340224083,154.3412270827894,38259000
2017-03-29,151.57090759277344,153.9453865628952,151.17516109775315,153.9453865628952,33374000
2017-03-30,151.57090759277344,152.75814707783434,150.77941460273286,152.36240058281402,28302000
2017-03-31,149.5922088623047,151.96668836805557,149.5922088623047,151.17519519947194,33635000
2017-04-05,152.7581787109375,152.7581787109375,149.98795267213814,149.98795267213814,43748000
2017-04-06,151.57090759277344,152.75814707783434,151.17516109775315,152.75814707783434,16173000
2017-04-07,151.17515563964844,151.96664860111258,149.1964232359881,151.96664860111258,18911000
2017-04-10,150.38369750976562,151.570937226948,149.98795093737152,151.1751906545539,17024000
2017-04-11,151.17515563964844,151.17515563964844,149.59216971672018,150.38366267818432,8441000
2017-04-12,151.17515563964844,151.5709021203805,150.38366267818432,150.77940915891637,17283000
2017-04-13,151.57090759277344,151.96665408779373,149.98792161269225,149.98792161269225,14771000
2017-04-14,149.5922088623047,149.98795544659652,148.80071569372106,149.98795544659652,30701000
2017-04-17,148.40496826171875,149.5922080078125,148.40496826171875,149.5922080078125,17096000
