Date,Close,High,Low,Open,Volume,Ticker
2012-12-06,16.558048248291016,16.741708675120957,15.692383037019416,16.004337681783465,1177212400,AAPL
2012-12-07,16.134750366210938,16.79889938631055,16.036413638057045,16.74443646484643,787040800,AAPL
2012-12-10,16.030960083007812,16.293895768881182,15.781638504864988,15.885118650959772,630484400,AAPL
2012-12-11,16.38104248046875,16.62824566745886,16.2594074595882,16.332025213674672,592345600,AAPL
2012-12-12,16.308725357055664,16.58104150508498,16.226122851403773,16.57408174547305,487144000,AAPL
2012-12-13,16.027036666870117,16.26758398144487,15.909334744631852,16.07121265981551,625259600,AAPL
2012-12-14,15.424911499023438,15.677258203973226,15.297528631435137,15.574988328205167,1009579200,AAPL
2012-12-17,15.698433876037598,15.733835412523188,15.16590479296752,15.398886266810678,757607200,AAPL
2012-12-18,16.15441131591797,16.184667764343825,15.741397221193935,15.885120198970716,625685200,AAPL
2012-12-19,15.92475414276123,16.148356753648088,15.900245519098569,16.080882494423577,449369200,AAPL
2012-12-20,15.786181449890137,16.04246123242319,15.69994797387939,16.036409618675226,481689600,AAPL
2012-12-21,15.713566780090332,15.72385371751861,15.43852613308203,15.506000427655572,596268400,AAPL
2012-12-24,15.738983154296877,15.86243287658071,15.694807169850105,15.744430416114492,175753200,AAPL
2012-12-26,15.522038459777832,15.717501603204909,15.465154889247495,15.703582079412277,302436400,AAPL
2012-12-27,15.58436679840088,15.620372693399132,15.269689302288324,15.53837452735518,455120400,AAPL
2012-12-28,15.418856620788574,15.566816565221377,15.374378469216856,15.440038078038423,354278400,AAPL
2012-12-31,16.102062225341797,16.199794542762813,15.400999570153024,15.44729237995242,659492400,AAPL
2013-01-02,16.61220932006836,16.792846384994757,16.388306037427718,16.75714266583897,560518000,AAPL
2013-01-03,16.402523040771484,16.63157136489985,16.369239973770377,16.5774106348578,352965200,AAPL
2013-01-04,15.945637702941896,16.297531381661194,15.91023616499821,16.247303793387342,594333600,AAPL
2013-01-07,15.851842880249023,16.015231639157612,15.588603280782644,15.79435334512272,484156400,AAPL
2013-01-08,15.89450454711914,16.093598640352816,15.771660802705489,16.012508615462774,458707200,AAPL
2013-01-09,15.64609146118164,15.885426756451889,15.61250459651803,15.809480205943103,407604400,AAPL
2013-01-10,15.840032577514648,15.99767179000408,15.59827516540911,15.992528324709436,601146000,AAPL
2013-01-11,15.74290657043457,15.894797967662988,15.704176259799436,15.764086401104407,350506800,AAPL
2013-01-14,15.181639671325684,15.355619130821388,15.083605140009526,15.209777656652516,734207600,AAPL
2013-01-15,14.70266819000244,15.098131952090428,14.625813484863444,15.077254283614243,876772400,AAPL
2013-01-16,15.31295680999756,15.414320140647453,14.9017605133333,14.966510364422788,690804800,AAPL
2013-01-17,15.20977783203125,15.45395601705358,15.190112106115205,15.440642466041066,453678400,AAPL
2013-01-18,15.128690719604492,15.195861217902934,15.01976327253464,15.083908771487078,472922800,AAPL
2013-01-22,15.27302074432373,15.367120539999023,15.026725642624744,15.266666951859058,461546400,AAPL
2013-01-23,15.552597999572754,15.582250106590848,15.273019836317417,15.395259233570698,861509600,AAPL
2013-01-24,13.630950927734377,14.091770475642678,13.62338519748696,13.918395351826854,1460852400,AAPL
2013-01-25,13.30961799621582,13.804325828088986,13.161961815775271,13.66695820154514,1208026400,AAPL
2013-01-28,13.610678672790527,13.71294854439519,13.187983456337582,13.247590653304147,785517600,AAPL
2013-01-29,13.866047859191896,13.92444553053223,13.679965171766458,13.873007619297676,571158000,AAPL
2013-01-30,13.822479248046877,13.997064694393886,13.751979957469896,13.827622716505353,417155200,AAPL
2013-01-31,13.781935691833496,13.896610973369723,13.766505284830291,13.827019821626084,319334400,AAPL
2013-02-01,13.725356101989746,13.90266441291236,13.565900462440126,13.891469327170858,539484400,AAPL
2013-02-04,13.38344383239746,13.795549066500213,13.373761249616544,13.73412639392252,477117200,AAPL
2013-02-05,13.85303783416748,13.910527358317555,13.380417291559446,13.435788346862774,573347600,AAPL
2013-02-06,13.838212966918944,14.11506665118181,13.693883982816391,13.81158586345553,593706400,AAPL
2013-02-07,14.249674797058104,14.303845613517824,13.82055851846453,14.09841942334279,704580800,AAPL
2013-02-08,14.45541000366211,14.571970987504288,14.250590014805663,14.42558508483754,633158400,AAPL
2013-02-11,14.606056213378906,14.758530628501406,14.402760785666729,14.50166899534219,517490400,AAPL
2013-02-12,14.239938735961914,14.680619370005392,14.235069228933623,14.593273806687538,609053200,AAPL
2013-02-13,14.212847709655762,14.41462336932488,14.097504145213836,14.218934591385535,475207600,AAPL
2013-02-14,14.200067520141602,14.353757642500996,14.12185311359988,14.137069506809713,355275200,AAPL
2013-02-15,14.004377365112305,14.30871495183113,13.997073106998837,14.26884546996122,391745200,AAPL
2013-02-19,13.999205589294434,14.08259507636901,13.812343963948669,14.032988197348953,435783600,AAPL
2013-02-20,13.660175323486328,13.929209062984256,13.658652383665096,13.929209062984256,476302400,AAPL
2013-02-21,13.575265884399414,13.66991570986174,13.47666080341175,13.573439819232895,447182400,AAPL
2013-02-22,13.71982765197754,13.743869626296435,13.59170158000987,13.672351579110114,330654800,AAPL
2013-02-25,13.476055145263672,13.8509983151389,13.469054821306038,13.812347815089556,372579200,AAPL
2013-02-26,13.663829803466797,13.74204423535776,13.319624215301117,13.507095376466475,501499600,AAPL
2013-02-27,13.529919624328612,13.769433219558064,13.410619952500015,13.647393231016892,587350400,AAPL
2013-02-28,13.43344497680664,13.630350379805698,13.43344497680664,13.514094153197512,322515200,AAPL
2013-03-01,13.100804328918455,13.335448407218225,13.085891870568354,13.329969399360108,552448400,AAPL
2013-03-04,12.783683776855469,13.031718162354151,12.751728047663832,13.019544396439631,582755600,AAPL
2013-03-05,13.12119197845459,13.24444850530864,12.804986151470809,12.827202866364004,638433600,AAPL
2013-03-06,12.954418182373049,13.246278165903224,12.91698425329467,13.223756695817707,460250000,AAPL
2013-03-07,13.104150772094728,13.14767157999411,12.814421637423344,12.919113588903896,468473600,AAPL
2013-03-08,13.138843536376951,13.251752359483918,13.044194547628186,13.08041109122928,391482000,AAPL
2013-03-11,13.326011657714844,13.36070688956118,12.938590101777342,13.07888990551995,474236000,AAPL
2013-03-12,13.03872013092041,13.356752917750288,13.012547341935162,13.256930456425534,465911600,AAPL
2013-03-13,13.036283493041992,13.223450682556678,12.94528743315654,13.039327747322805,405549200,AAPL
2013-03-14,13.16258716583252,13.227714392580705,13.100197005464269,13.172629306348208,303875600,AAPL
2013-03-15,13.502225875854492,13.519573088808066,13.307144901924689,13.327840307390616,643960800,AAPL
2013-03-18,13.869256019592283,13.922209468866813,13.427358022593896,13.434966220753935,606197200,AAPL
2013-03-19,13.83182430267334,14.029034475086064,13.649524964906137,13.984295469804549,526775200,AAPL
2013-03-20,13.758475303649902,13.92738346606848,13.682695640396656,13.920992645119789,308660800,AAPL
2013-03-21,13.77825927734375,13.938036325711868,13.69821959689445,13.70187172730301,383255600,AAPL
2013-03-22,14.05764102935791,14.06342234994907,13.789824644278053,13.834562021076392,395105200,AAPL
2013-03-25,14.108464241027832,14.302327818077067,14.05368391639532,14.142245224506413,501135600,AAPL
2013-03-26,14.03420639038086,14.177244090394543,14.01564180189661,14.1650703233006,294294000,AAPL
2013-03-27,13.758475303649902,13.902122494760098,13.717390061548931,13.89177560611326,331237200,AAPL
2013-03-28,13.471790313720703,13.750563057315071,13.440139334386965,13.689695851878495,442839600,AAPL
2013-04-01,13.053329467773438,13.503444417122203,13.017722412535656,13.448663269421104,389732000,AAPL
2013-04-02,13.080107688903809,13.334228957865683,12.976937054242738,13.013458352059004,529519200,AAPL
2013-04-03,13.147062301635742,13.308056705603924,13.095933295317618,13.128192963676582,363216000,AAPL
2013-04-04,13.017111778259276,13.238669478234613,12.941940793077828,13.200932423046062,358447600,AAPL
2013-04-05,12.879552841186523,12.932811859181816,12.772425304104988,12.91911596333412,383695200,AAPL
2013-04-08,12.97115707397461,13.010416256639184,12.85794428263134,12.929767075583223,300829200,AAPL
2013-04-09,12.994590759277344,13.040849450718582,12.865856011531193,12.975722232207271,306614000,AAPL
2013-04-10,13.25966739654541,13.30136214082634,12.965068746099238,13.028675457597387,375928000,AAPL
2013-04-11,13.218278884887695,13.329665604273549,13.123020375397523,13.19971348354401,328364400,AAPL
2013-04-12,13.080414772033691,13.212800843220451,13.058806739972988,13.212800843220451,238613200,AAPL
2013-04-15,12.777595520019531,13.022282499916347,12.768465196565357,12.995196280002896,317520000,AAPL
2013-04-16,12.972071647644045,12.983331164988613,12.799512128741576,12.829945738632356,305771200,AAPL
2013-04-17,12.25870418548584,12.800425527998309,12.11597040113442,12.790381762250972,945056000,AAPL
2013-04-18,11.931543350219728,12.349702586456669,11.8612410493625,12.32535585977958,666299200,AAPL
2013-04-19,11.885281562805176,12.161315642276731,11.720025515474456,11.807371077151888,609274400,AAPL
2013-04-22,12.133008003234863,12.240440252482903,11.907799868586451,11.94949297898549,429920400,AAPL
2013-04-23,12.360048294067385,12.428523705744162,12.137272408385638,12.29491944950768,664238400,AAPL
2013-04-24,12.339655876159668,12.637601910134274,11.94523477221678,11.976886565814205,969651200,AAPL
2013-04-25,12.428522109985352,12.59773339603428,12.386523429459706,12.515258162084852,384837600,AAPL
2013-04-26,12.696949005126951,12.744729825209852,12.42456704293314,12.472043925152088,764097600,AAPL
2013-04-29,13.090154647827148,13.196672687791573,12.782164795730916,12.79585987942141,640326400,AAPL
2013-04-30,13.47544288635254,13.5506146803581,13.14949798754443,13.241712243086106,691538400,AAPL
2013-05-01,13.369229316711426,13.540875368362071,13.22010473404893,13.526571598446855,506909200,AAPL
2013-05-02,13.558831214904783,13.65226121381358,13.410009766922574,13.445008125869109,421828400,AAPL
2013-05-03,13.694567680358888,13.793477515465222,13.66930670497112,13.735043428015665,361300800,AAPL
2013-05-06,14.021119117736816,14.066464363019572,13.826342118410857,13.868948672761984,496641600,AAPL
2013-05-07,13.958727836608888,14.174502532366828,13.807776405845742,14.150764504002636,483753200,AAPL
2013-05-08,14.116376876831056,14.16294112962006,13.871994597489742,13.970294922411346,472598000,AAPL
2013-05-09,13.993224143981934,14.18408109965014,13.956768688650792,14.086355545284086,398487600,AAPL
2013-05-10,13.876809120178224,14.083290747579971,13.800527866050151,14.029985163744463,334852000,AAPL
2013-05-13,13.93103313446045,14.027840829964909,13.83177620589582,13.832082155516565,316948800,AAPL
2013-05-14,13.59772491455078,13.9451274619209,13.545337991598217,13.903770269010488,447118000,AAPL
2013-05-15,13.13788890838623,13.510106886871684,12.939067467086256,13.453738532852592,741613600,AAPL
2013-05-16,13.313429832458496,13.413607071551658,12.833070894773376,12.966027284198182,603204000,AAPL
2013-05-17,13.272993087768556,13.482231586364923,13.204064423490433,13.45037109873568,427904400,AAPL
2013-05-20,13.569232940673828,13.657155826195238,13.176183390760556,13.231633078134813,451578400,AAPL
2013-05-21,13.469056129455566,13.647352775205364,13.301788395210028,13.422797199938977,456022000,AAPL
2013-05-22,13.520834922790527,13.735281975356628,13.424946671198514,13.603550156062632,443038400,AAPL
2013-05-23,13.545029640197754,13.668183348162984,13.350496420706383,13.35539815850166,353021200,AAPL
2013-05-24,13.637246131896973,13.652870017359769,13.490503988423423,13.505515156455376,276166800,AAPL
2013-05-28,13.523588180541992,13.8198300849506,13.50551424462341,13.7827627280056,386145200,AAPL
2013-05-29,13.63111686706543,13.709237100445865,13.4610914872957,13.479473007401866,330576400,AAPL
2013-05-30,13.834228515625,13.923683612981336,13.61763743081039,13.65256150185012,353519600,AAPL
2013-05-31,13.777549743652344,14.003330697584431,13.770503087358245,13.862407388265687,384302800,AAPL
2013-06-03,13.807881355285645,13.858122537968503,13.555447553125632,13.808187304913158,372352400,AAPL
2013-06-04,13.764686584472656,13.921538957476136,13.705867353619958,13.884469965975777,292728800,AAPL
2013-06-05,13.63601779937744,13.807881320994424,13.593128406379885,13.652560348447548,290589600,AAPL
2013-06-06,13.432295799255373,13.69392039931262,13.297195295529932,13.64704874589478,416934000,AAPL
2013-06-07,13.534921646118164,13.578729705224898,13.257979157732054,13.37224888704904,404535600,AAPL
2013-06-10,13.445464134216309,13.757635765339067,13.381437234155207,13.62437346017408,450153200,AAPL
2013-06-11,13.40594482421875,13.56402259050204,13.274826614884052,13.34896457844568,286112400,AAPL
2013-06-12,13.240212440490724,13.517767672707308,13.21907410101571,13.464156131846844,265227200,AAPL
2013-06-13,13.355708122253418,13.391857631311572,13.134828813772454,13.2497112827605,285832400,AAPL
2013-06-14,13.17465591430664,13.365819674217716,13.127170719527568,13.338554155896588,271866000,AAPL
2013-06-17,13.234392166137695,13.34774242946856,13.1841509761092,13.217236897216118,259414400,AAPL
2013-06-18,13.227346420288086,13.323234647667508,13.179556099482856,13.220913296652132,195025600,AAPL
2013-06-19,12.958675384521484,13.223975443790437,12.958675384521484,13.216010118507754,310940000,AAPL
2013-06-20,12.769964218139648,13.04996871212357,12.71880354146836,12.845326823485705,357310800,AAPL
2013-06-21,12.66763973236084,12.866768764021437,12.502210152098067,12.82050901703526,481118400,AAPL
2013-06-24,12.331878662109377,12.519366062500293,12.194326493752554,12.480765691300777,480746000,AAPL
2013-06-25,12.334635734558104,12.492712697813928,12.21822190899651,12.428685789095066,314162800,AAPL
2013-06-26,12.194940567016602,12.40080867713026,12.121109357430225,12.373543165562625,367724000,AAPL
2013-06-27,12.063515663146973,12.296649302519526,12.05616387283636,12.231090998803872,337246000,AAPL
2013-06-28,12.147762298583984,12.262337165995689,11.91309647174966,11.98937855152514,578516400,AAPL
2013-07-01,12.536519050598145,12.629957193217605,12.291437905609117,12.336472209190278,391053600,AAPL
2013-07-02,12.820512771606444,12.916707779491862,12.544184551643903,12.559195720820949,469865200,AAPL
2013-07-03,12.891277313232422,12.958062684181469,12.788650023582228,12.893115465223143,240928800,AAPL
2013-07-05,12.787731170654297,12.967560034756476,12.724316968957796,12.878718471621715,274024800,AAPL
2013-07-08,12.715126991271973,12.897406747764348,12.580332427174966,12.870142048859233,298138400,AAPL
2013-07-09,12.938763618469238,12.973993640940058,12.572060854040124,12.670705898615106,352584400,AAPL
2013-07-10,12.88913345336914,13.013819395207534,12.81315895231378,12.85451614843488,281405600,AAPL
2013-07-11,13.090100288391112,13.119510721817091,12.902613683583771,12.957143892800016,326292400,AAPL
2013-07-12,13.066203117370604,13.166686295295522,12.971234394863956,13.101127183639202,279563200,AAPL
2013-07-15,13.094694137573242,13.217847862850483,13.013817906723308,13.020251847507556,241917200,AAPL
2013-07-16,13.179248809814451,13.19487187475694,12.994518214870109,13.06651045647988,216538000,AAPL
2013-07-17,13.182618141174316,13.241132240255038,13.11859122192688,13.163931488693493,198990400,AAPL
2013-07-18,13.22703742980957,13.3223120998426,13.191807414700934,13.276665891394014,218878800,AAPL
2013-07-19,13.018414497375488,13.295049426721723,13.000032976927155,13.268090681444695,268721600,AAPL
2013-07-22,13.060075759887695,13.16546067447102,13.03434245301366,13.156576683224174,207796400,AAPL
2013-07-23,12.835830688476562,13.079992451994606,12.82725264435054,13.05058283303841,369395600,AAPL
2013-07-24,13.495099067687988,13.620090152386524,13.334264422023232,13.446695208313072,591936800,AAPL
2013-07-25,13.433520317077637,13.522362696760185,13.35111187859564,13.50091840755088,229493600,AAPL
2013-07-26,13.50979995727539,13.511331341350353,13.306075974435378,13.33548558387928,200152400,AAPL
2013-07-29,13.718120574951172,13.785517843368524,13.485599671692444,13.503980373057564,248057600,AAPL
2013-07-30,13.887535095214844,14.004867613381878,13.762236432852658,13.784600208782733,309422400,AAPL
2013-07-31,13.863329887390137,14.010684713748269,13.768361162016417,13.938693295667877,322957600,AAPL
2013-08-01,13.990464210510254,13.994140513799632,13.885692020904049,13.96197490513512,206250800,AAPL
2013-08-02,14.169988632202148,14.179486159643693,13.989854649202364,14.031211841048584,274783600,AAPL
2013-08-05,14.381677627563477,14.4190525649912,14.158041538347126,14.235854181669776,318855600,AAPL
2013-08-06,14.253012657165527,14.456429927558698,14.158655812789506,14.33787197273029,334857600,AAPL
2013-08-07,14.24473762512207,14.306621252281966,14.146398546915831,14.208588123691817,298858000,AAPL
2013-08-08,14.216368675231934,14.311656486666225,14.122004772994392,14.304255331710458,255777200,AAPL
2013-08-09,14.014071464538574,14.199404984363555,13.989402598910472,14.143280391817989,266865200,AAPL
2013-08-12,14.412184715270996,14.451963859966671,14.081298449785692,14.08839163419425,364434000,AAPL
2013-08-13,15.097085952758787,15.254048404441184,14.4334622511259,14.522584077969322,881941200,AAPL
2013-08-14,15.372466087341309,15.54978092000769,15.215195640352697,15.35334725788332,756372400,AAPL
2013-08-15,15.354265213012695,15.492726393521176,15.081970631300022,15.308318446176264,490294000,AAPL
2013-08-16,15.490574836730955,15.50938569825756,15.383569328341048,15.42334848692217,362306000,AAPL
2013-08-19,15.657401084899902,15.842425008804977,15.542068896313896,15.55255304185921,510518400,AAPL
2013-08-20,15.4517183303833,15.744674994675846,15.444009204517268,15.718155008813694,358688400,AAPL
2013-08-21,15.491500854492188,15.639211082173563,15.455728596096968,15.529430548479588,335879600,AAPL
2013-08-22,15.509995460510254,15.591098535084464,15.363209205104235,15.572287681049891,244207600,AAPL
2013-08-23,15.450177192687988,15.52202802607374,15.398678715563838,15.519560973987652,222731600,AAPL
2013-08-26,15.51030158996582,15.733256767325775,15.434132635010489,15.441841756700128,330965600,AAPL
2013-08-27,15.066866874694824,15.496125705385095,14.996249566990658,15.357046878492929,424188800,AAPL
2013-08-28,15.138096809387209,15.289201230583418,14.98699403508772,14.98699403508772,307608000,AAPL
2013-08-29,15.162774085998535,15.31079393566098,15.145196749437336,15.161232589978551,239657600,AAPL
2013-08-30,15.024621963500977,15.201319232913203,15.002418492695265,15.172024221884277,272297200,AAPL
2013-09-03,15.066560745239258,15.437226310412012,15.028631049761454,15.20594591204764,331928800,AAPL
2013-09-04,15.37832736968994,15.487801589753673,15.304009471376403,15.405156977486463,345032800,AAPL
2013-09-05,15.27285861968994,15.439690935599613,15.222593675475382,15.426430120724095,236367600,AAPL
2013-09-06,15.3638334274292,15.399604039065032,15.108808070475618,15.370618644737654,359525600,AAPL
2013-09-09,15.608986854553224,15.66295237585581,15.52603429893524,15.572906634805388,340687200,AAPL
2013-09-10,15.25343132019043,15.648459322296636,15.094927367773169,15.609912051710642,743195600,AAPL
2013-09-11,14.422977447509766,14.607383760005275,14.333547665232668,14.401389926127711,898696400,AAPL
2013-09-12,14.576549530029297,14.660118020077704,14.370554017273944,14.447340585835263,404051200,AAPL
2013-09-13,14.33632755279541,14.550030582470049,14.33016156961786,14.473245646660748,298835600,AAPL
2013-09-16,13.880547523498535,14.234869151781414,13.791119376261143,14.216059942566146,543706800,AAPL
2013-09-17,14.040902137756348,14.17627870357142,13.799753623431249,13.813938345774837,399380800,AAPL
2013-09-18,14.329546928405762,14.38104541494195,14.205580008769102,14.28329051678626,456862000,AAPL
2013-09-19,14.56452178955078,14.673378378315189,14.470467509779304,14.51518240647122,404541200,AAPL
2013-09-20,14.41373062133789,14.757258571587212,14.37024923938717,14.740298823411754,699302800,AAPL
2013-09-23,15.130084037780762,15.323434708932549,14.882150252960807,15.298456219206058,762106800,AAPL
2013-09-24,15.082589149475098,15.279022747562804,15.043117977432608,15.26082948025553,364344400,AAPL
2013-09-25,14.84915256500244,15.099243749731388,14.846069573893676,15.08567661257647,316957200,AAPL
2013-09-26,14.993781089782717,15.065939886465811,14.922238232617126,14.986997520604634,237221600,AAPL
2013-09-27,14.886775016784668,14.945982612320517,14.824174813343513,14.918537073125364,228040400,AAPL
2013-09-30,14.701754570007324,14.853165379299508,14.629594112085636,14.717172823774506,260156400,AAPL
2013-10-01,15.047436714172363,15.083824901053523,14.752013055466032,14.754172137294557,353883600,AAPL
2013-10-02,15.09677505493164,15.165850846598657,14.917610801071328,14.975584861540591,289184000,AAPL
2013-10-03,14.907126426696776,15.182813680182324,14.824791461220746,15.126071493109652,322753200,AAPL
2013-10-04,14.895408630371094,14.943822459227542,14.758798530577154,14.92100305545726,258868400,AAPL
2013-10-07,15.040963172912598,15.19206598363938,14.966953263253188,15.004267011292823,312292400,AAPL
2013-10-08,14.830957412719728,15.130079975787188,14.818622156055692,15.108492453176751,290917200,AAPL
2013-10-09,15.00518798828125,15.042192112431094,14.748929199646248,14.945054845503057,301725200,AAPL
2013-10-10,15.099247932434082,15.183742004363186,15.019070378632376,15.15105603134736,278602800,AAPL
2013-10-11,15.196998596191406,15.228760650924064,14.96109213523163,15.01752470639565,267738800,AAPL
2013-10-14,15.296605110168455,15.344095037636878,15.09030323944483,15.105105551418966,261898000,AAPL
2013-10-15,15.378016471862791,15.48039748473561,15.280571209972504,15.34193624746332,320073600,AAPL
2013-10-16,15.45295524597168,15.496744605641291,15.394981157473064,15.443087035691478,251101200,AAPL
2013-10-17,15.557487487792969,15.566122168331072,15.408851747200767,15.418102367185991,253593200,AAPL
2013-10-18,15.69286060333252,15.704270302662335,15.594797794889308,15.603432473524734,290542000,AAPL
2013-10-21,16.077411651611328,16.168073348049454,15.773970823841584,15.781679950109105,398106800,AAPL
2013-10-22,16.031461715698242,16.296047270661624,15.666346265080918,16.233139093436286,534063600,AAPL
2013-10-23,16.188432693481445,16.210328202554944,16.00464052220702,16.00464052220702,313723200,AAPL
2013-10-24,16.40273666381836,16.420006018740988,16.111015329194554,16.189649688291528,384764800,AAPL
2013-10-25,16.219270706176758,16.443457989787753,16.193058677659618,16.38455832983004,337792000,AAPL
2013-10-28,16.34014320373535,16.37468192777717,16.134457295774506,16.314239160703988,550440800,AAPL
2013-10-29,15.93309211730957,16.629094033258923,15.867100936771088,16.537198802840482,635807200,AAPL
2013-10-30,16.186574935913086,16.26736841721629,15.943575258668032,16.02344483065958,354163600,AAPL
2013-10-31,16.11872673034668,16.266438545114966,16.074629423457075,16.18965363189339,275696400,AAPL
2013-11-01,16.03639030456543,16.183484519570428,15.90718138642722,16.159431595008783,274890000,AAPL
2013-11-04,16.24361801147461,16.245777092939413,15.998768950744836,16.06938623078245,244627600,AAPL
2013-11-05,16.203535079956055,16.309616669884083,16.127983670489826,16.176707124420254,265213200,AAPL
2013-11-06,16.157625198364258,16.279834375129955,16.073257382954516,16.2578110473753,223375600,AAPL
2013-11-07,15.896148681640623,16.228035888215835,15.89273792283822,16.11606394006207,262620400,AAPL
2013-11-08,16.146467208862305,16.164147171383085,15.899257501489624,15.960982486353236,279316800,AAPL
2013-11-11,16.099632263183594,16.180897481157114,15.955711095015802,16.12878854965169,227452400,AAPL
2013-11-12,16.12940788269043,16.250686159783488,16.036045160561272,16.056826114573983,204276800,AAPL
2013-11-13,16.148632049560547,16.198880691525144,16.03479652916076,16.0670554483148,197220800,AAPL
2013-11-14,16.382192611694336,16.416931327458503,16.187091926687796,16.216248196592193,282419200,AAPL
2013-11-15,16.28386878967285,16.411039239283983,16.268360521478773,16.333186474000357,317920400,AAPL
2013-11-18,16.086593627929688,16.352104343935935,16.07325704966146,16.283865987808575,244944000,AAPL
2013-11-19,16.115137100219727,16.233933909374976,16.066129171629363,16.09900763594106,208938800,AAPL
2013-11-20,15.974004745483398,16.142120881926893,15.953223796684687,16.105208814802005,193916800,AAPL
2013-11-21,16.164453506469727,16.166625194462075,15.932753778883084,16.054651570105904,262026800,AAPL
2013-11-22,16.122886657714844,16.196087933679458,16.083494796605123,16.11420156403115,223725600,AAPL
2013-11-25,16.245094299316406,16.31116097075591,16.16010694685536,16.160726482374717,229311600,AAPL
2013-11-26,16.544729232788086,16.62971827609776,16.253166423117953,16.25688695076138,401382800,AAPL
2013-11-27,16.934307098388672,16.935547826260482,16.544726829203313,16.63498853949301,363448400,AAPL
2013-11-29,17.24789047241211,17.317989094584547,16.9916860297933,17.04348516289187,318127600,AAPL
2013-12-02,17.097774505615234,17.5041022210812,17.08505745577797,17.307762368402877,472544800,AAPL
2013-12-03,17.565820693969727,17.567682613823553,17.297830129955717,17.31706058154206,450968000,AAPL
2013-12-04,17.524873733520508,17.65483703040059,17.395220204363948,17.54038199783925,377809600,AAPL
2013-12-05,17.61483383178711,17.839400648258245,17.568618780721735,17.76216739470536,447580000,AAPL
2013-12-06,17.370412826538086,17.579161571610566,17.356456708099813,17.549384101575388,344352400,AAPL
2013-12-09,17.569229125976562,17.666933513805215,17.397702283100884,17.397702283100884,320493600,AAPL
2013-12-10,17.541934967041016,17.614206934504157,17.407008741507365,17.48083120431868,278269600,AAPL
2013-12-11,17.41197967529297,17.71005923031067,17.360182173815573,17.58691903179696,359718800,AAPL
2013-12-12,17.386537551879883,17.535421548461763,17.370719517618323,17.436166655081923,262290000,AAPL
2013-12-13,17.197023391723633,17.459121746262905,17.173451220894528,17.458190786318706,332822000,AAPL
2013-12-16,17.292247772216797,17.451678817072754,17.21501619027156,17.215325958107687,282592800,AAPL
2013-12-17,17.214391708374023,17.35241892893499,17.164452835801278,17.239825796325793,229902400,AAPL
2013-12-18,17.083499908447266,17.10459228104647,16.712220811001455,17.05031168218283,565863200,AAPL
2013-12-19,16.88777732849121,17.05961396384712,16.86513446338739,17.044105696738917,320308800,AAPL
2013-12-20,17.029218673706055,17.10955455336894,16.89894557260025,16.917866256714927,436413600,AAPL
2013-12-23,17.68276023864746,17.70230046138319,17.455402226550003,17.61793261769436,501306400,AAPL
2013-12-24,17.607696533203125,17.73827940622847,17.556826693703755,17.676554440927564,167554800,AAPL
2013-12-26,17.490758895874023,17.66445746276453,17.474629435596192,17.621031992785753,204008000,AAPL
2013-12-27,17.37258529663086,17.50658060479643,17.354285801399,17.48828110956457,225884400,AAPL
2013-12-30,17.199810028076172,17.372577594706318,17.131571676272053,17.29100266547891,253629600,AAPL
2013-12-31,17.401426315307617,17.409490216336934,17.183682765882704,17.188957100491855,223084400,AAPL
2014-01-02,17.156702041625977,17.2776705233424,17.12227308585688,17.235797200404985,234684800,AAPL
2014-01-03,16.779842376708984,17.17438394218297,16.762781952557027,17.14833031065933,392467600,AAPL
2014-01-06,16.871341705322266,16.960361032831884,16.550930766831634,16.670348756004643,412610800,AAPL
2014-01-07,16.750682830810547,16.934305569725026,16.68492591605309,16.883437388085266,317209200,AAPL
2014-01-08,16.85676383972168,16.921899567251256,16.708810770368622,16.71253129741604,258529600,AAPL
2014-01-09,16.641498565673828,16.96221920106993,16.60520769692469,16.960357281384244,279148800,AAPL
2014-01-10,16.530454635620117,16.77425179603746,16.47369259384087,16.74416456774013,304976000,AAPL
2014-01-13,16.616992950439453,16.82698068498497,16.43554029036466,16.436471250068163,378492800,AAPL
2014-01-14,16.947643280029297,16.958188637403417,16.676859838540487,16.69423002663741,332561600,AAPL
2014-01-15,17.287904739379883,17.37599475402112,17.11110517447223,17.16879818718284,391638800,AAPL
2014-01-16,17.191442489624023,17.272088144420064,17.111726138343318,17.211603903323034,229278000,AAPL
2014-01-17,16.770227432250977,17.123826653620345,16.746343830762626,17.105527156766286,426739600,AAPL
2014-01-21,17.030773162841797,17.061789704426307,16.762471132967843,16.780151091755037,328526800,AAPL
2014-01-22,17.10645866394043,17.28573808001277,16.99169379727215,17.087847742085692,379985200,AAPL
2014-01-23,17.25130844116211,17.261234265762468,16.898640182522726,17.057759830993465,403239200,AAPL
2014-01-24,16.93771743774414,17.23393331239048,16.896773422993842,17.18368466799854,429354800,AAPL
2014-01-27,17.07512664794922,17.208502417815513,16.927794759285128,17.06179006487016,554878800,AAPL
2014-01-28,15.710355758666992,15.974002938804766,15.572946409217964,15.780454388468137,1065523200,AAPL
2014-01-29,15.532001495361328,15.7373377532252,15.46593482730398,15.63125803783126,502810000,AAPL
2014-01-30,15.501917839050291,15.710356791905769,15.406385113546614,15.58752639888158,678501600,AAPL
2014-01-31,15.52735710144043,15.556203617644,15.308684142269602,15.359242573477202,464797200,AAPL
2014-02-03,15.556196212768556,15.748505677080512,15.487028548203543,15.589695857852933,401464000,AAPL
