Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.0558837376924312,0.05528279326315021,0.05209395736078208,0.054203530835012656,0.05154203817853249
0.05528279326315021,0.05209395736078208,0.054203530835012656,0.05154203817853249,0.05113732136306902
0.05209395736078208,0.054203530835012656,0.05154203817853249,0.05113732136306902,0.04881924813505155
0.054203530835012656,0.05154203817853249,0.05113732136306902,0.04881924813505155,0.04697956677087749
0.05154203817853249,0.05113732136306902,0.04881924813505155,0.04697956677087749,0.045164366373796214
0.05113732136306902,0.04881924813505155,0.04697956677087749,0.045164366373796214,0.04842679290741643
0.04881924813505155,0.04697956677087749,0.045164366373796214,0.04842679290741643,0.052400560369336754
0.04697956677087749,0.045164366373796214,0.04842679290741643,0.052400560369336754,0.051333527872604603
0.045164366373796214,0.04842679290741643,0.052400560369336754,0.051333527872604603,0.0527562519377688
0.04842679290741643,0.052400560369336754,0.051333527872604603,0.0527562519377688,0.05226565124680195
0.052400560369336754,0.051333527872604603,0.0527562519377688,0.05226565124680195,0.05161561825764356
0.051333527872604603,0.0527562519377688,0.05226565124680195,0.05161561825764356,0.05404406688039819
0.0527562519377688,0.05226565124680195,0.05161561825764356,0.05404406688039819,0.053945953073489386
0.05226565124680195,0.05161561825764356,0.05404406688039819,0.053945953073489386,0.052241159727568195
0.05161561825764356,0.05404406688039819,0.053945953073489386,0.052241159727568195,0.04961647293885506
0.05404406688039819,0.053945953073489386,0.052241159727568195,0.04961647293885506,0.04832870020478962
0.053945953073489386,0.052241159727568195,0.04961647293885506,0.04832870020478962,0.044551128700263884
0.052241159727568195,0.04961647293885506,0.04832870020478962,0.044551128700263884,0.04456340084023323
0.04961647293885506,0.04832870020478962,0.044551128700263884,0.04456340084023323,0.04639084172086087
0.04832870020478962,0.044551128700263884,0.04456340084023323,0.04639084172086087,0.0514684475472804
0.044551128700263884,0.04456340084023323,0.04639084172086087,0.0514684475472804,0.05161561825764356
0.04456340084023323,0.04639084172086087,0.0514684475472804,0.05161561825764356,0.0482305336371759
0.04639084172086087,0.0514684475472804,0.05161561825764356,0.0482305336371759,0.04942026642931947
0.0514684475472804,0.05161561825764356,0.0482305336371759,0.04942026642931947,0.048905163666977905
0.05161561825764356,0.0482305336371759,0.04942026642931947,0.048905163666977905,0.04525021859287666
0.0482305336371759,0.04942026642931947,0.048905163666977905,0.04525021859287666,0.044232221895316906
0.04942026642931947,0.048905163666977905,0.04525021859287666,0.044232221895316906,0.0475805217522995
0.048905163666977905,0.04525021859287666,0.044232221895316906,0.0475805217522995,0.04859850789771826
0.04525021859287666,0.044232221895316906,0.0475805217522995,0.04859850789771826,0.05209395736078208
0.044232221895316906,0.0475805217522995,0.04859850789771826,0.05209395736078208,0.052805308841223184
0.0475805217522995,0.04859850789771826,0.05209395736078208,0.052805308841223184,0.052952511208009326
0.04859850789771826,0.05209395736078208,0.052805308841223184,0.052952511208009326,0.04809564561892306
0.05209395736078208,0.052805308841223184,0.052952511208009326,0.04809564561892306,0.05566300800723893
0.052805308841223184,0.052952511208009326,0.04809564561892306,0.05566300800723893,0.060066068220984384
0.052952511208009326,0.04809564561892306,0.05566300800723893,0.060066068220984384,0.05793198212323809
0.04809564561892306,0.05566300800723893,0.060066068220984384,0.05793198212323809,0.05973491038035002
0.05566300800723893,0.060066068220984384,0.05793198212323809,0.05973491038035002,0.05975947576457068
0.060066068220984384,0.05793198212323809,0.05973491038035002,0.05975947576457068,0.06087554406047525
0.05793198212323809,0.05973491038035002,0.05975947576457068,0.06087554406047525,0.06192216871653612
0.05973491038035002,0.05975947576457068,0.06087554406047525,0.06192216871653612,0.060678546140365566
0.05975947576457068,0.06087554406047525,0.06192216871653612,0.060678546140365566,0.0616512741530857
0.06087554406047525,0.06192216871653612,0.060678546140365566,0.0616512741530857,0.06448328940793606
0.06192216871653612,0.060678546140365566,0.0616512741530857,0.06448328940793606,0.06800488707636872
0.060678546140365566,0.0616512741530857,0.06448328940793606,0.06800488707636872,0.069950364206091
0.0616512741530857,0.06448328940793606,0.06800488707636872,0.069950364206091,0.07071381160659111
0.06448328940793606,0.06800488707636872,0.069950364206091,0.07071381160659111,0.07163730332946007
0.06800488707636872,0.069950364206091,0.07071381160659111,0.07163730332946007,0.07273314317109016
0.069950364206091,0.07071381160659111,0.07163730332946007,0.07273314317109016,0.07240071907353722
0.07071381160659111,0.07163730332946007,0.07273314317109016,0.07240071907353722,0.07369357793955898
0.07163730332946007,0.07273314317109016,0.07240071907353722,0.07369357793955898,0.07800316728843047
0.07273314317109016,0.07240071907353722,0.07369357793955898,0.07800316728843047,0.07698118188157717
0.07240071907353722,0.07369357793955898,0.07800316728843047,0.07698118188157717,0.07281934361082319
0.07369357793955898,0.07800316728843047,0.07698118188157717,0.07281934361082319,0.07482638193107093
0.07800316728843047,0.07698118188157717,0.07281934361082319,0.07482638193107093,0.07241302286992955
0.07698118188157717,0.07281934361082319,0.07482638193107093,0.07241302286992955,0.07318873185825799
0.07281934361082319,0.07482638193107093,0.07241302286992955,0.07318873185825799,0.0735211876122339
0.07482638193107093,0.07241302286992955,0.07318873185825799,0.0735211876122339,0.07251148489749092
0.07241302286992955,0.07318873185825799,0.0735211876122339,0.07251148489749092,0.06988881356770653
0.07318873185825799,0.0735211876122339,0.07251148489749092,0.06988881356770653,0.07012274398127509
0.0735211876122339,0.07251148489749092,0.06988881356770653,0.07012274398127509,0.07078765548922693
0.07251148489749092,0.06988881356770653,0.07012274398127509,0.07078765548922693,0.06754930894134191
0.06988881356770653,0.07012274398127509,0.07078765548922693,0.06754930894134191,0.06475420507566847
0.07012274398127509,0.07078765548922693,0.06754930894134191,0.06475420507566847,0.06747544395442413
0.07078765548922693,0.06754930894134191,0.06475420507566847,0.06747544395442413,0.06641648384554798
0.06754930894134191,0.06475420507566847,0.06747544395442413,0.06641648384554798,0.06809107696396079
0.06475420507566847,0.06747544395442413,0.06641648384554798,0.06809107696396079,0.07066452255603502
0.06747544395442413,0.06641648384554798,0.06809107696396079,0.07066452255603502,0.07242531611418083
0.06641648384554798,0.06809107696396079,0.07066452255603502,0.07242531611418083,0.07123095093214342
0.06809107696396079,0.07066452255603502,0.07242531611418083,0.07123095093214342,0.0692608240010726
0.07066452255603502,0.07242531611418083,0.07123095093214342,0.0692608240010726,0.07087383482467798
0.07242531611418083,0.07123095093214342,0.0692608240010726,0.07087383482467798,0.07023354146165177
0.07123095093214342,0.0692608240010726,0.07087383482467798,0.07023354146165177,0.06615785086992589
0.0692608240010726,0.07087383482467798,0.07023354146165177,0.06615785086992589,0.06721687429164798
0.07087383482467798,0.07023354146165177,0.06615785086992589,0.06721687429164798,0.065997859308262
0.07023354146165177,0.06615785086992589,0.06721687429164798,0.065997859308262,0.06983954562143237
0.06615785086992589,0.06721687429164798,0.065997859308262,0.06983954562143237,0.06745079415307557
0.06721687429164798,0.065997859308262,0.06983954562143237,0.06745079415307557,0.06722912532733534
0.065997859308262,0.06983954562143237,0.06745079415307557,0.06722912532733534,0.06854667620326961
0.06983954562143237,0.06745079415307557,0.06722912532733534,0.06854667620326961,0.07104621459986209
0.06745079415307557,0.06722912532733534,0.06854667620326961,0.07104621459986209,0.06939628183493883
0.06722912532733534,0.06854667620326961,0.07104621459986209,0.06939628183493883,0.06889146741006079
0.06854667620326961,0.07104621459986209,0.06939628183493883,0.06889146741006079,0.07007348658714195
0.07104621459986209,0.06939628183493883,0.06889146741006079,0.07007348658714195,0.07073839809509376
0.06939628183493883,0.06889146741006079,0.07007348658714195,0.07073839809509376,0.0704306026946074
0.06889146741006079,0.07007348658714195,0.07073839809509376,0.0704306026946074,0.06975336628598129
0.07007348658714195,0.07073839809509376,0.0704306026946074,0.06975336628598129,0.07034440225487436
0.07073839809509376,0.0704306026946074,0.06975336628598129,0.07034440225487436,0.06959327975504849
0.0704306026946074,0.06975336628598129,0.07034440225487436,0.06959327975504849,0.06784481109757694
0.06975336628598129,0.07034440225487436,0.06959327975504849,0.06784481109757694,0.07135407331319436
0.07034440225487436,0.06959327975504849,0.06784481109757694,0.07135407331319436,0.07050446768152514
0.06959327975504849,0.06784481109757694,0.07135407331319436,0.07050446768152514,0.07261002079003921
0.06784481109757694,0.07135407331319436,0.07050446768152514,0.07261002079003921,0.07390289020820197
0.07135407331319436,0.07050446768152514,0.07261002079003921,0.07390289020820197,0.07465398105160485
0.07050446768152514,0.07261002079003921,0.07390289020820197,0.07465398105160485,0.0775722284026112
0.07261002079003921,0.07390289020820197,0.07465398105160485,0.0775722284026112,0.07499875115411404
0.07390289020820197,0.07465398105160485,0.0775722284026112,0.07499875115411404,0.07263464948710581
0.07465398105160485,0.0775722284026112,0.07499875115411404,0.07263464948710581,0.06833735338248563
0.0775722284026112,0.07499875115411404,0.07263464948710581,0.06833735338248563,0.07301633097879191
0.07499875115411404,0.07263464948710581,0.06833735338248563,0.07301633097879191,0.07270850392188262
0.07263464948710581,0.06833735338248563,0.07301633097879191,0.07270850392188262,0.06913770162002168
0.06833735338248563,0.07301633097879191,0.07270850392188262,0.06913770162002168,0.06816494195087859
0.07301633097879191,0.07270850392188262,0.06913770162002168,0.06816494195087859,0.06911705108010767
0.07270850392188262,0.06913770162002168,0.06816494195087859,0.06911705108010767,0.07203510849257623
0.06913770162002168,0.06816494195087859,0.06911705108010767,0.07203510849257623,0.07042769030369463
0.06816494195087859,0.06911705108010767,0.07203510849257623,0.07042769030369463,0.06987128646152503
0.06911705108010767,0.07203510849257623,0.07042769030369463,0.06987128646152503,0.0700444048865783
0.07203510849257623,0.07042769030369463,0.06987128646152503,0.0700444048865783,0.07367957524846759
0.07042769030369463,0.06987128646152503,0.0700444048865783,0.07367957524846759,0.07345700949074334
0.06987128646152503,0.0700444048865783,0.07367957524846759,0.07345700949074334,0.0752127802297788
0.0700444048865783,0.07367957524846759,0.07345700949074334,0.0752127802297788,0.07506443823176594
0.07367957524846759,0.07345700949074334,0.0752127802297788,0.07506443823176594,0.0750520605703867
0.07345700949074334,0.0752127802297788,0.07506443823176594,0.0750520605703867,0.07669653787841905
0.0752127802297788,0.07506443823176594,0.0750520605703867,0.07669653787841905,0.07811849163729111
0.07506443823176594,0.0750520605703867,0.07669653787841905,0.07811849163729111,0.07450800273317336
0.0750520605703867,0.07669653787841905,0.07811849163729111,0.07450800273317336,0.07750019948822538
0.07669653787841905,0.07811849163729111,0.07450800273317336,0.07750019948822538,0.07717873906515925
0.07811849163729111,0.07450800273317336,0.07750019948822538,0.07717873906515925,0.07532406310864091
0.07450800273317336,0.07750019948822538,0.07717873906515925,0.07532406310864091,0.07564555518813
0.07750019948822538,0.07717873906515925,0.07532406310864091,0.07564555518813,0.07492842113442734
0.07717873906515925,0.07532406310864091,0.07564555518813,0.07492842113442734,0.07512621046511118
0.07532406310864091,0.07564555518813,0.07492842113442734,0.07512621046511118,0.07418653175796623
0.07564555518813,0.07492842113442734,0.07512621046511118,0.07418653175796623,0.07330863583630752
0.07492842113442734,0.07512621046511118,0.07418653175796623,0.07330863583630752,0.0722576320417365
0.07512621046511118,0.07418653175796623,0.07330863583630752,0.0722576320417365,0.07178781906851649
0.07418653175796623,0.07330863583630752,0.0722576320417365,0.07178781906851649,0.0735930371402229
0.07330863583630752,0.0722576320417365,0.07178781906851649,0.0735930371402229,0.07323444373301911
0.0722576320417365,0.07178781906851649,0.0735930371402229,0.07323444373301911,0.0714786413375607
0.07178781906851649,0.0735930371402229,0.07323444373301911,0.0714786413375607,0.07116954802373278
0.0735930371402229,0.07323444373301911,0.0714786413375607,0.07116954802373278,0.07201037427409977
0.07323444373301911,0.0714786413375607,0.07116954802373278,0.07201037427409977,0.07163945596622166
0.0714786413375607,0.07116954802373278,0.07201037427409977,0.07163945596622166,0.07235653725921941
0.07116954802373278,0.07201037427409977,0.07163945596622166,0.07235653725921941,0.07077388494523724
0.07201037427409977,0.07163945596622166,0.07235653725921941,0.07077388494523724,0.07202270972691503
0.07163945596622166,0.07235653725921941,0.07077388494523724,0.07202270972691503,0.07130561788177632
0.07235653725921941,0.07077388494523724,0.07202270972691503,0.07130561788177632,0.0726409702195578
0.07077388494523724,0.07202270972691503,0.07130561788177632,0.0726409702195578,0.07188672428599939
0.07202270972691503,0.07130561788177632,0.0726409702195578,0.07188672428599939,0.07095938103166978
0.07130561788177632,0.0726409702195578,0.07188672428599939,0.07095938103166978,0.06821442093997247
0.0726409702195578,0.07188672428599939,0.07095938103166978,0.06821442093997247,0.06932722862431169
0.07188672428599939,0.07095938103166978,0.06821442093997247,0.06932722862431169,0.07077388494523724
0.07095938103166978,0.06821442093997247,0.06932722862431169,0.07077388494523724,0.07057603230170749
0.06821442093997247,0.06932722862431169,0.07077388494523724,0.07057603230170749,0.0700320166730581
0.06932722862431169,0.07077388494523724,0.07057603230170749,0.0700320166730581,0.06964867849523686
0.07077388494523724,0.07057603230170749,0.0700320166730581,0.06964867849523686,0.06579094237562334
0.07057603230170749,0.0700320166730581,0.06964867849523686,0.06579094237562334,0.06269979819452447
0.0700320166730581,0.06964867849523686,0.06579094237562334,0.06269979819452447,0.06666883829728205
0.06964867849523686,0.06579094237562334,0.06269979819452447,0.06666883829728205,0.06961158771966312
0.06579094237562334,0.06269979819452447,0.06666883829728205,0.06961158771966312,0.06954976272561296
0.06269979819452447,0.06666883829728205,0.06961158771966312,0.06954976272561296,0.07104591913991441
0.06666883829728205,0.06961158771966312,0.06954976272561296,0.07104591913991441,0.0731355490676772
0.06961158771966312,0.06954976272561296,0.07104591913991441,0.0731355490676772,0.07450800273317336
0.06954976272561296,0.07104591913991441,0.0731355490676772,0.07450800273317336,0.07753735357664503
0.07104591913991441,0.0731355490676772,0.07450800273317336,0.07753735357664503,0.07590520116928696
0.0731355490676772,0.07450800273317336,0.07753735357664503,0.07590520116928696,0.06906757209101373
0.07450800273317336,0.07753735357664503,0.07590520116928696,0.06906757209101373,0.06899334833130237
0.07753735357664503,0.07590520116928696,0.06906757209101373,0.06899334833130237,0.06817734071653976
0.07590520116928696,0.06906757209101373,0.06899334833130237,0.06817734071653976,0.06603824235182405
0.06906757209101373,0.06899334833130237,0.06817734071653976,0.06603824235182405,0.06679243552467747
0.06899334833130237,0.06817734071653976,0.06603824235182405,0.06679243552467747,0.06631026599436023
0.06817734071653976,0.06603824235182405,0.06679243552467747,0.06631026599436023,0.06554363184728167
0.06603824235182405,0.06679243552467747,0.06631026599436023,0.06554363184728167,0.06422067827516138
0.06679243552467747,0.06631026599436023,0.06554363184728167,0.06422067827516138,0.060684370922191075
0.06631026599436023,0.06554363184728167,0.06422067827516138,0.060684370922191075,0.0559857980000696
0.06554363184728167,0.06422067827516138,0.060684370922191075,0.0559857980000696,0.056925497811496514
0.06422067827516138,0.060684370922191075,0.0559857980000696,0.056925497811496514,0.05723603676863982
0.060684370922191075,0.0559857980000696,0.056925497811496514,0.05723603676863982,0.05772045390498755
0.0559857980000696,0.056925497811496514,0.05723603676863982,0.05772045390498755,0.06293707363678631
0.056925497811496514,0.05723603676863982,0.05772045390498755,0.06293707363678631,0.05519904092012641
0.05723603676863982,0.05772045390498755,0.06293707363678631,0.05519904092012641,0.05737264478587374
0.05772045390498755,0.06293707363678631,0.05519904092012641,0.05737264478587374,0.05726087650852617
0.06293707363678631,0.05519904092012641,0.05737264478587374,0.05726087650852617,0.058266938734628196
0.05519904092012641,0.05737264478587374,0.05726087650852617,0.058266938734628196,0.059757386440654994
0.05737264478587374,0.05726087650852617,0.058266938734628196,0.059757386440654994,0.058937675024405514
0.05726087650852617,0.058266938734628196,0.059757386440654994,0.058937675024405514,0.057086987777180756
0.058266938734628196,0.059757386440654994,0.058937675024405514,0.057086987777180756,0.05415571908419488
0.059757386440654994,0.058937675024405514,0.057086987777180756,0.05415571908419488,0.04559797495128552
0.058937675024405514,0.057086987777180756,0.05415571908419488,0.04559797495128552,0.04231890769132683
0.057086987777180756,0.05415571908419488,0.04559797495128552,0.04231890769132683,0.04308896073208561
0.05415571908419488,0.04559797495128552,0.04231890769132683,0.04308896073208561,0.05047926874675958
0.04559797495128552,0.04231890769132683,0.04308896073208561,0.05047926874675958,0.05449107667694257
0.04231890769132683,0.04308896073208561,0.05047926874675958,0.05449107667694257,0.05495061186484
0.04308896073208561,0.05047926874675958,0.05449107667694257,0.05495061186484,0.05429233765356979
0.05047926874675958,0.05449107667694257,0.05495061186484,0.05429233765356979,0.048032374981557505
0.05449107667694257,0.05495061186484,0.05429233765356979,0.048032374981557505,0.05377067145953353
0.05495061186484,0.05429233765356979,0.048032374981557505,0.05377067145953353,0.0513238304550364
0.05429233765356979,0.048032374981557505,0.05377067145953353,0.0513238304550364,0.04995759200058232
0.048032374981557505,0.05377067145953353,0.0513238304550364,0.04995759200058232,0.05373342240184499
0.05377067145953353,0.0513238304550364,0.04995759200058232,0.05373342240184499,0.05105057221200458
0.0513238304550364,0.04995759200058232,0.05373342240184499,0.05105057221200458,0.0540563601246495
0.04995759200058232,0.05373342240184499,0.05105057221200458,0.0540563601246495,0.05609333486888089
0.05373342240184499,0.05105057221200458,0.0540563601246495,0.05609333486888089,0.05745959442761696
0.05105057221200458,0.0540563601246495,0.05609333486888089,0.05745959442761696,0.058664385124950744
0.0540563601246495,0.05609333486888089,0.05745959442761696,0.058664385124950744,0.058825875090634985
0.05609333486888089,0.05745959442761696,0.058664385124950744,0.058825875090634985,0.055733116431964894
0.05745959442761696,0.058664385124950744,0.058825875090634985,0.055733116431964894,0.05514937199249474
0.058664385124950744,0.058825875090634985,0.055733116431964894,0.05514937199249474,0.05733537462390324
0.058825875090634985,0.055733116431964894,0.05514937199249474,0.05733537462390324,0.05508726209063787
0.055733116431964894,0.05514937199249474,0.05733537462390324,0.05508726209063787,0.056229953438255806
0.05514937199249474,0.05733537462390324,0.05508726209063787,0.056229953438255806,0.057074536250814614
0.05733537462390324,0.05508726209063787,0.056229953438255806,0.057074536250814614,0.056714338918180604
0.05508726209063787,0.056229953438255806,0.057074536250814614,0.056714338918180604,0.053894849054683294
0.056229953438255806,0.057074536250814614,0.056714338918180604,0.053894849054683294,0.049696732523211704
0.057074536250814614,0.056714338918180604,0.053894849054683294,0.049696732523211704,0.05123687026115219
0.056714338918180604,0.053894849054683294,0.049696732523211704,0.05123687026115219,0.050342607968820716
0.053894849054683294,0.049696732523211704,0.05123687026115219,0.050342607968820716,0.05133626087712055
0.049696732523211704,0.05123687026115219,0.050342607968820716,0.05133626087712055,0.05183306622698848
0.05123687026115219,0.050342607968820716,0.05133626087712055,0.05183306622698848,0.05249134043825869
0.050342607968820716,0.05133626087712055,0.05183306622698848,0.05249134043825869,0.05183306622698848
0.05133626087712055,0.05183306622698848,0.05249134043825869,0.05183306622698848,0.05024323845713434
0.05183306622698848,0.05249134043825869,0.05183306622698848,0.05024323845713434,0.05349742376864271
0.05249134043825869,0.05183306622698848,0.05024323845713434,0.05349742376864271,0.05285154832303372
0.05183306622698848,0.05024323845713434,0.05349742376864271,0.05285154832303372,0.05308755750837697
0.05024323845713434,0.05349742376864271,0.05285154832303372,0.05308755750837697,0.0511251230880866
0.05349742376864271,0.05285154832303372,0.05308755750837697,0.0511251230880866,0.053174496597979196
0.05285154832303372,0.05308755750837697,0.0511251230880866,0.053174496597979196,0.052156025054075
0.05308755750837697,0.0511251230880866,0.053174496597979196,0.052156025054075,0.05301303828871794
0.0511251230880866,0.053174496597979196,0.052156025054075,0.05301303828871794,0.055546828934958284
0.053174496597979196,0.052156025054075,0.05301303828871794,0.055546828934958284,0.055534430169297086
0.052156025054075,0.05301303828871794,0.055546828934958284,0.055534430169297086,0.05769559306081924
0.05301303828871794,0.055546828934958284,0.055534430169297086,0.05769559306081924,0.06214213864757727
0.055546828934958284,0.055534430169297086,0.05769559306081924,0.06214213864757727,0.05742234536992842
0.055534430169297086,0.05769559306081924,0.06214213864757727,0.05742234536992842,0.05651566320765376
0.05769559306081924,0.06214213864757727,0.05742234536992842,0.05651566320765376,0.06237813728077955
0.06214213864757727,0.05742234536992842,0.05651566320765376,0.06237813728077955,0.06394312531074738
0.05742234536992842,0.05651566320765376,0.06237813728077955,0.06394312531074738,0.0626638048416135
0.05651566320765376,0.06237813728077955,0.06394312531074738,0.0626638048416135,0.06475052237846356
0.06237813728077955,0.06394312531074738,0.0626638048416135,0.06475052237846356,0.06647693706126968
0.06394312531074738,0.0626638048416135,0.06475052237846356,0.06647693706126968,0.06576897281808579
0.0626638048416135,0.06475052237846356,0.06647693706126968,0.06576897281808579,0.06507042108466345
0.06475052237846356,0.06647693706126968,0.06576897281808579,0.06507042108466345,0.06524505901801904
0.06647693706126968,0.06576897281808579,0.06507042108466345,0.06524505901801904,0.06463385790769742
0.06576897281808579,0.06507042108466345,0.06524505901801904,0.06463385790769742,0.05989382562363314
0.06507042108466345,0.06524505901801904,0.06463385790769742,0.05989382562363314,0.05907058979229356
0.06524505901801904,0.06463385790769742,0.05989382562363314,0.05907058979229356,0.058584072779889154
0.06463385790769742,0.05989382562363314,0.05907058979229356,0.058584072779889154,0.05436797540017359
0.05989382562363314,0.05907058979229356,0.058584072779889154,0.05436797540017359,0.0566631293779646
0.05907058979229356,0.058584072779889154,0.05436797540017359,0.0566631293779646,0.05605193881978397
0.058584072779889154,0.05436797540017359,0.0566631293779646,0.05605193881978397,0.06054246573018103
0.05436797540017359,0.0566631293779646,0.05605193881978397,0.06054246573018103,0.06240106708314701
0.0566631293779646,0.05605193881978397,0.06054246573018103,0.06240106708314701,0.06304967553327197
0.05605193881978397,0.06054246573018103,0.06240106708314701,0.06304967553327197,0.06111623839641732
0.06054246573018103,0.06240106708314701,0.06304967553327197,0.06111623839641732,0.06252579338962817
0.06240106708314701,0.06304967553327197,0.06111623839641732,0.06252579338962817,0.06146550371098751
0.06304967553327197,0.06111623839641732,0.06252579338962817,0.06146550371098751,0.06119111638886994
0.06111623839641732,0.06252579338962817,0.06146550371098751,0.06119111638886994,0.061802306947050564
0.06252579338962817,0.06146550371098751,0.06119111638886994,0.061802306947050564,0.06060481833128063
0.06146550371098751,0.06119111638886994,0.061802306947050564,0.06060481833128063,0.059282603409029536
0.06119111638886994,0.061802306947050564,0.06060481833128063,0.059282603409029536,0.05793544322548223
0.061802306947050564,0.06060481833128063,0.059282603409029536,0.05793544322548223,0.06271292505791386
0.06060481833128063,0.059282603409029536,0.05793544322548223,0.06271292505791386,0.06177735113361334
0.059282603409029536,0.05793544322548223,0.06271292505791386,0.06177735113361334,0.06171499853251376
0.05793544322548223,0.06271292505791386,0.06177735113361334,0.06171499853251376,0.05845935702554901
0.06271292505791386,0.06177735113361334,0.06171499853251376,0.05845935702554901,0.05914540447190027
0.06177735113361334,0.06171499853251376,0.05845935702554901,0.05914540447190027,0.05541576079174319
0.06171499853251376,0.05845935702554901,0.05914540447190027,0.05541576079174319,0.054542602781388186
0.05845935702554901,0.05914540447190027,0.05541576079174319,0.054542602781388186,0.05206033823959351
0.05914540447190027,0.05541576079174319,0.054542602781388186,0.05206033823959351,0.05312056460538821
0.05541576079174319,0.054542602781388186,0.05206033823959351,0.05312056460538821,0.05017680217747229
0.054542602781388186,0.05206033823959351,0.05312056460538821,0.05017680217747229,0.04649698570706172
0.05206033823959351,0.05312056460538821,0.05017680217747229,0.04649698570706172,0.04811859652557253
0.05312056460538821,0.05017680217747229,0.04649698570706172,0.04811859652557253,0.04799385966695037
0.05017680217747229,0.04649698570706172,0.04811859652557253,0.04799385966695037,0.04971526208278708
0.04649698570706172,0.04811859652557253,0.04799385966695037,0.04971526208278708,0.04899175453592751
0.04811859652557253,0.04799385966695037,0.04971526208278708,0.04899175453592751,0.04748242904967272
0.04799385966695037,0.04971526208278708,0.04899175453592751,0.04748242904967272,0.04987742738549454
0.04971526208278708,0.04899175453592751,0.04748242904967272,0.04987742738549454,0.048106113342783405
0.04899175453592751,0.04748242904967272,0.04987742738549454,0.048106113342783405,0.045536529834310904
0.04748242904967272,0.04987742738549454,0.048106113342783405,0.045536529834310904,0.04564877295800297
0.04987742738549454,0.048106113342783405,0.045536529834310904,0.04564877295800297,0.042355734663375846
0.048106113342783405,0.045536529834310904,0.04564877295800297,0.042355734663375846,0.03984852486028491
0.045536529834310904,0.04564877295800297,0.042355734663375846,0.03984852486028491,0.03454712922778652
0.04564877295800297,0.042355734663375846,0.03984852486028491,0.03454712922778652,0.035183338912250284
0.042355734663375846,0.03984852486028491,0.03454712922778652,0.035183338912250284,0.0371416791018372
0.03984852486028491,0.03454712922778652,0.035183338912250284,0.0371416791018372,0.03892542356663252
0.03454712922778652,0.035183338912250284,0.0371416791018372,0.03892542356663252,0.03571974644724714
0.035183338912250284,0.0371416791018372,0.03892542356663252,0.03571974644724714,0.03837659616169249
0.0371416791018372,0.03892542356663252,0.03571974644724714,0.03837659616169249,0.03539537363326824
0.03892542356663252,0.03571974644724714,0.03837659616169249,0.03539537363326824,0.03480909667996089
0.03571974644724714,0.03837659616169249,0.03539537363326824,0.03480909667996089,0.03497128308695034
0.03837659616169249,0.03539537363326824,0.03480909667996089,0.03497128308695034,0.03436009252876973
0.03539537363326824,0.03480909667996089,0.03497128308695034,0.03436009252876973,0.04074660702765416
0.03480909667996089,0.03497128308695034,0.03436009252876973,0.04074660702765416,0.038276825668648554
0.03497128308695034,0.03436009252876973,0.04074660702765416,0.038276825668648554,0.03896287311499984
0.03436009252876973,0.04074660702765416,0.038276825668648554,0.03896287311499984,0.030767616129318942
0.04074660702765416,0.038276825668648554,0.03896287311499984,0.030767616129318942,0.031603366799870566
0.038276825668648554,0.03896287311499984,0.030767616129318942,0.031603366799870566,0.03565730942901965
0.03896287311499984,0.030767616129318942,0.031603366799870566,0.03565730942901965,0.03452223672719523
0.030767616129318942,0.031603366799870566,0.03565730942901965,0.03452223672719523,0.03208984160371102
0.031603366799870566,0.03565730942901965,0.03452223672719523,0.03208984160371102,0.03442241347344635
0.03565730942901965,0.03452223672719523,0.03208984160371102,0.03442241347344635,0.035388092655986345
0.03452223672719523,0.03208984160371102,0.03442241347344635,0.035388092655986345,0.03215240524763037
0.03208984160371102,0.03442241347344635,0.035388092655986345,0.03215240524763037,0.033394001812731194
0.03442241347344635,0.035388092655986345,0.03215240524763037,0.033394001812731194,0.03336891937360212
0.035388092655986345,0.03215240524763037,0.033394001812731194,0.03336891937360212,0.0324659726692373
0.03215240524763037,0.033394001812731194,0.03336891937360212,0.0324659726692373,0.03175111787798808
0.033394001812731194,0.03336891937360212,0.0324659726692373,0.03175111787798808,0.03211478686500724
0.03336891937360212,0.0324659726692373,0.03175111787798808,0.03211478686500724,0.035438289190667466
0.0324659726692373,0.03175111787798808,0.03211478686500724,0.035438289190667466,0.03729440023836021
0.03175111787798808,0.03211478686500724,0.035438289190667466,0.03729440023836021,0.03496168063865103
0.03211478686500724,0.035438289190667466,0.03729440023836021,0.03496168063865103,0.034685805464654135
0.035438289190667466,0.03729440023836021,0.03496168063865103,0.034685805464654135,0.03573927846021639
0.03729440023836021,0.03496168063865103,0.034685805464654135,0.03573927846021639,0.032992703890947925
0.03496168063865103,0.034685805464654135,0.03573927846021639,0.032992703890947925,0.0347610316777594
0.034685805464654135,0.03573927846021639,0.032992703890947925,0.0347610316777594,0.035588794377582916
0.03573927846021639,0.032992703890947925,0.0347610316777594,0.035588794377582916,0.03577687573855755
0.032992703890947925,0.0347610316777594,0.035588794377582916,0.03577687573855755,0.035500968908137684
0.0347610316777594,0.035588794377582916,0.03577687573855755,0.035500968908137684,0.04031690274233048
0.035588794377582916,0.03577687573855755,0.035500968908137684,0.04031690274233048,0.04059283067703233
0.03577687573855755,0.035500968908137684,0.04031690274233048,0.04059283067703233,0.04153340631616127
0.035500968908137684,0.04031690274233048,0.04059283067703233,0.04153340631616127,0.043427167402900105
