Date,Ticker_ID,Open_Scaled,High_Scaled,Low_Scaled,Close_Scaled,Volume_Scaled
2017-09-04,1,0.4172485113293689,0.4134256696736234,0.41761239999448385,0.41810806117919963,0.8729884987295595
2017-09-05,0,0.36588323593187355,0.3630961008402811,0.36209541990351557,0.3600317571088194,0.3241737004179752
2017-09-05,1,0.4205067354936296,0.4134257435044266,0.4197982482557201,0.4191823539630697,0.8806179835000894
2017-09-06,0,0.3632848414471075,0.35994684254952736,0.36199312172172915,0.35960159569128236,0.22955395866675055
2017-09-06,1,0.41724863956706626,0.413425797155087,0.41870667307270537,0.41703151068247024,0.8763581392043328
2017-09-07,0,0.3617279752527711,0.3580609165376387,0.36158322256565056,0.35795238851035327,0.23345345387321714
2017-09-07,1,0.42050678946463727,0.4145004779918513,0.41870667307270537,0.41703151068247024,0.8857703767926656
2017-09-08,0,0.3586221315365916,0.3553047588846554,0.35686675845747295,0.35121280508546304,0.315114050391335
2017-09-08,1,0.4183371230169657,0.4134257435044266,0.4197982482557201,0.4191823539630697,0.9009638902248283
2017-09-11,0,0.3577088500025687,0.35758181528349775,0.3603769477249208,0.3585620909069054,0.34542443716875937
2017-09-11,1,0.42266652758654066,0.416642522459318,0.41979830225377945,0.41703151068247024,0.8854695578524434
2017-09-12,0,0.3630341957612504,0.36237352192452166,0.35748851511958923,0.3569344174296789,0.5971816421843164
2017-09-12,1,0.4226664201346697,0.41664241564388105,0.4219739524137762,0.42132340855243067,0.8921417062731414
2017-09-13,0,0.3561056789486088,0.35227526580785185,0.3552570194594995,0.35383958632916257,0.4534941628908786
2017-09-13,1,0.4194231691897983,0.41557266241467783,0.4219740059200907,0.4191823539630697,0.8812177796175804
2017-09-14,0,0.35385600395331895,0.3508419500563109,0.35572509388004536,0.3503079388017827,0.2580864915327945
2017-09-14,1,0.4215879071603523,0.41557273590944277,0.42197407989077673,0.4202541991366351,0.8834567219933708
2017-09-15,0,0.35252080870228886,0.35484806890271203,0.3554910798149029,0.35442962600189265,0.4809844624585615
2017-09-15,1,0.4215879071603523,0.41557273590944277,0.42088744735315275,0.4202541991366351,0.9304147792642369
2017-09-18,0,0.3567170200821759,0.35365262964345523,0.35549093756598404,0.3513161247571557,0.31142157562314043
2017-09-18,1,0.4226666141839872,0.41770999425976996,0.42305829789100313,0.422390511558306,0.8815153436142199
2017-09-19,0,0.35518683171011856,0.35178954566944354,0.3566336761632716,0.35147124662957974,0.2173913533905063
2017-09-19,1,0.42802323635377526,0.4208976298790623,0.4273702090071678,0.426634015356929,0.8964218719726536
2017-09-20,0,0.35105228596971627,0.34790867774638246,0.34450651724548553,0.3445474076742485,0.5040741708060343
2017-09-20,1,0.4269567170204094,0.42195544144654784,0.4273702090071678,0.426634015356929,0.8889437526502317
2017-09-21,0,0.3455975157917879,0.3415086524020987,0.34161436025340586,0.33745447596325806,0.39825503215835756
2017-09-21,1,0.4269567635153986,0.4240640210896367,0.42737025552609653,0.4255767422154504,0.8844000697974653
2017-09-22,0,0.3343090095937986,0.33215115534893136,0.3356884056819931,0.33343198853497213,0.4651503364524796
2017-09-22,1,0.4280232767410741,0.4219554815946225,0.42413991264764306,0.4202541991366351,0.8920659128376072
2017-09-25,0,0.33012475430118227,0.33096982541726994,0.3318557615191058,0.32980540519344737,0.44991821016393807
2017-09-25,1,0.4194232231601136,0.4145004779918513,0.4208874273821781,0.41703151068247024,0.8791331765053931
2017-09-26,0,0.33495302997170606,0.3365509930402997,0.3387564702425576,0.3367867766967225,0.3912049660534418
2017-09-26,1,0.4194231823997421,0.4134257566361308,0.4143148430213701,0.410519139371059,0.8956505244643278
2017-09-27,0,0.34033553640104874,0.3386677363579158,0.34373181749677095,0.33969048824149684,0.27982308301070535
2017-09-27,1,0.4194232507105071,0.412348689787708,0.4165158838725116,0.41270001594978956,0.8945389058203487
2017-09-28,0,0.3405737542065399,0.3375048033240151,0.3414799740235006,0.33716077687552937,0.2345294633790811
2017-09-28,1,0.413967924123547,0.4091023814075321,0.41321051885367455,0.410519139371059,0.9122962695969496
2017-09-29,0,0.3387706733702056,0.33710774165040913,0.33959432096037645,0.3393984763309612,0.2892526405040705
2017-09-29,1,0.4161574842969822,0.4123485479307538,0.41761241308829433,0.4159522491378884,0.8916312052158313
2017-10-02,0,0.3415516006376147,0.3379544490783657,0.3415336922511114,0.3385739236342147,0.18454462379691705
2017-10-02,1,0.42374275461661925,0.4187749167917003,0.4241399255374896,0.42451704805172064,0.9058486947027302
2017-10-03,0,0.340891095072698,0.3396431171368375,0.34471989441407125,0.3403536433269374,0.1410839940189561
2017-10-03,1,0.42266657308226385,0.4240640404028708,0.4252191609487448,0.42874161690349144,0.9201446461122194
2017-10-04,0,0.33988529763471487,0.33639179310675105,0.34083447422941293,0.3376946862820436,0.2076992247773859
2017-10-04,1,0.42266657308226385,0.4240640404028708,0.4252191609487448,0.42874161690349144,0.9201446461122194
2017-10-05,0,0.34134047943943324,0.3405638998905969,0.34509330157665996,0.34275904805535484,0.22429318550299193
2017-10-05,1,0.42908736400464065,0.4292944399023919,0.43164341850053756,0.4329285093140305,0.8962856357790783
2017-10-06,0,0.34342186764072147,0.3406952300001598,0.3464502412439845,0.3425217550049815,0.16258017819393977
2017-10-06,1,0.4354225012961628,0.4292944399023919,0.43482327471677573,0.4329285093140305,0.8751226403417797
2017-10-09,0,0.3456237146154377,0.3439397149946022,0.3489136087605833,0.343943381571854,0.1416999517978228
2017-10-09,1,0.4354225012961628,0.4292944399023919,0.43482327471677573,0.4329285093140305,0.8751226403417797
2017-10-10,0,0.34627665678050534,0.3472367774109808,0.347882216414962,0.3441009008860636,0.1292595774112817
2017-10-10,1,0.4354225012961628,0.4292944399023919,0.43482327471677573,0.4329285093140305,0.8751226403417797
2017-10-11,0,0.34604174377177,0.34459075085770463,0.3495996334548359,0.34580522422417426,0.1535976380732098
2017-10-11,1,0.4385586026615851,0.44565251350657986,0.44111977074472275,0.45031868520452756,0.9492764027805322
2017-10-12,0,0.3470332062528516,0.3456046219672342,0.34954704894200206,0.34436378856605776,0.13908783020231041
2017-10-12,1,0.4559489495093958,0.4536237424454952,0.45751346018043115,0.4592715445370059,0.9277881683876752
2017-10-13,0,0.3480220508667271,0.34537084309158983,0.3513363978385513,0.3469550503680654,0.14416834949351998
2017-10-13,1,0.4609447558899715,0.4536237424454952,0.45751346018043115,0.4592715445370059,0.8958200873597516
2017-10-16,0,0.35105239214382156,0.35237743277174305,0.3545800204753726,0.35442962600189265,0.2627127121165298
2017-10-16,1,0.46094467556219554,0.4546106501749385,0.46052514694319147,0.4602557808942076,0.8880095934443023
2017-10-17,0,0.3558760467919919,0.35459392419212543,0.3586771261934367,0.35593928324697943,0.18940626243897896
2017-10-17,1,0.4619375874630465,0.4546106810278481,0.45851945744613865,0.455313506768634,0.8815081586354357
2017-10-18,0,0.35750554871528006,0.35418716329521605,0.35963088404545673,0.3541217511489658,0.14379363499653142
2017-10-18,1,0.46490387550033985,0.45755936254621465,0.46252251060900473,0.4592715445370059,0.9075270195790706
2017-10-19,0,0.3480739788284557,0.3448509482505,0.3476704511136568,0.34431112114252405,0.4371881406965388
2017-10-19,1,0.4649038566460164,0.4614624004288226,0.4664920284423233,0.4622183168623035,0.8965830711823981
2017-10-20,0,0.34770991883128777,0.34658982934977,0.3501529932475902,0.3450194974026004,0.2608311473129765
2017-10-20,1,0.461937636754556,0.45755936254621465,0.4635180104120282,0.4592715445370059,0.899302145883629
2017-10-23,0,0.34843769839953453,0.3464344427211712,0.34893996499136604,0.3448097594149446,0.23423358747974454
2017-10-23,1,0.46391716909382463,0.4585381396820214,0.4655027512261545,0.4622183168623035,0.8755600069413542
2017-10-24,0,0.34687673875916514,0.345734344279387,0.3507845818388253,0.3472419953890846,0.1686840199221935
2017-10-24,1,0.4658884354174937,0.45853807856938467,0.4645113469678459,0.4602557808942076,0.8728191152156144
2017-10-25,0,0.3484896584870514,0.3460715647636965,0.3483321576297205,0.34543878848592,0.2231849665088559
2017-10-25,1,0.46292836423146744,0.4565784516629141,0.4635179300408825,0.4602557808942076,0.8791453864345773
2017-10-26,0,0.34931969413981667,0.3467970350659335,0.3523068018296438,0.34804954183170356,0.15531600217139374
2017-10-26,1,0.45994977504546064,0.4546107119059086,0.4605252090735932,0.456306160982038,0.865183222506472
2017-10-27,0,0.3546242485344604,0.3614745622750142,0.3573073032474334,0.3624785275534812,0.4503805230553084
2017-10-27,1,0.46094473703645455,0.4585381396820214,0.46351799154833184,0.4622183168623035,0.881869744060421
2017-10-30,0,0.36623194915140767,0.37250238870512353,0.3701079692810134,0.37160862168849507,0.45207866567464006
2017-10-30,1,0.46980670449906325,0.4682159449423624,0.4714076811137633,0.46998731406916416,0.9054725103125898
2017-10-31,0,0.3760945266329019,0.37633189683014345,0.3781187974543194,0.37727954028002353,0.38602695350236793
2017-10-31,1,0.47272431062364495,0.4682159449423624,0.4714076811137633,0.46998731406916416,0.8945190318087612
2017-11-01,0,0.3808560097297198,0.3770310780309558,0.3748283503144938,0.3720266493890181,0.3647945689837666
2017-11-01,1,0.4727242803517564,0.4682159148492335,0.47140765082678415,0.4690231407495564,0.889122358990642
2017-11-02,0,0.37292261077084965,0.37354800795654786,0.3740079657842572,0.37501546606001956,0.4284819101350035
2017-11-02,1,0.46980669231531946,0.4634018240036144,0.4694474911568767,0.46611881620283047,0.8756864045569108
2017-11-03,0,0.3906657995428231,0.3873102743268453,0.38829638568160774,0.38559790123960513,0.5393438208079679
2017-11-03,1,0.4668710983192894,0.46048965964459576,0.4655027512261545,0.4622183168623035,0.8780337058632711
2017-11-06,0,0.38682153202537717,0.3890226447600964,0.3897373042155996,0.3897432775613918,0.377211121926857
2017-11-06,1,0.4727243535351491,0.4662962355709306,0.46649202220673214,0.46319648678955216,0.8907560115645754
2017-11-07,0,0.3904544557830525,0.38963087038412536,0.3942207141408989,0.3910612586786528,0.26575185408925606
2017-11-07,1,0.4698067285669487,0.4662962168397087,0.4714077051943928,0.4719097169439892,0.8886309177956279
2017-11-08,0,0.3922123760622518,0.39193873560080017,0.3959488440041776,0.3944081819405818,0.2663560884264369
2017-11-08,1,0.4717537367433442,0.465333349078068,0.4723847133611563,0.4690231407495564,0.8697470796736815
2017-11-09,0,0.3932635774890161,0.39161314535847347,0.39312811406284487,0.39356811052409935,0.32432054329771187
2017-11-09,1,0.4668710369946738,0.46436858414951176,0.468464359219964,0.46611881620283047,0.8889274027452478
2017-11-10,0,0.3947297077269405,0.39140481747718625,0.397285035214318,0.39220625550057475,0.27547510394284913
2017-11-10,1,0.4658884782757009,0.4624331209527339,0.4674792300847588,0.46514674619833585,0.8697178816231484
2017-11-13,0,0.39095612116182266,0.389343976687057,0.39522375399561516,0.3905567068550668,0.15498358232510068
2017-11-13,1,0.465888490662675,0.46146239423326163,0.4674792424782894,0.46319648678955216,0.8615040486814146
2017-11-14,0,0.38987163812831693,0.38694255152662427,0.38991795579944455,0.38430073224127836,0.27101139578331956
2017-11-14,1,0.46785173031114136,0.46048972024922774,0.46649208943916376,0.46417269987062104,0.8791453520091107
2017-11-15,0,0.3825614241621007,0.37941461440092805,0.38312952837154834,0.3788496784101265,0.32092315119109927
2017-11-15,1,0.4639171879479478,0.45755936254621465,0.4605252273117215,0.4592715445370059,0.9072215676989387
2017-11-16,0,0.385457919502987,0.38312400114048284,0.3877962489543205,0.3837252721097999,0.256490702334772
2017-11-16,1,0.46193755642591494,0.45853807856938467,0.4635179300408825,0.4602557808942076,0.8779008671430956
2017-11-17,0,0.38512377656864305,0.38197875482873545,0.38619783297424437,0.3814392690746824,0.23304722378024945
2017-11-17,1,0.4668711403640535,0.46340192676372816,0.4694475945820664,0.4670890264412493,0.884488563809992
2017-11-20,0,0.3833293229701207,0.37999104667635253,0.3860036555267634,0.38102887885795345,0.14169051391946486
2017-11-20,1,0.4678516386696683,0.4614623699356044,0.4645113777863763,0.4612380722473972,0.8771850263217393
2017-11-21,0,0.384502767424898,0.38746186577302844,0.38895504614132403,0.3885925940274144,0.27530170501318363
2017-11-21,1,0.46588844775429683,0.46436859626118876,0.46747919954719963,0.46998731406916416,0.8894425925330227
2017-11-22,0,0.39062632047419465,0.39051607275782096,0.3943916446226461,0.39288767651837464,0.2808408473716151
2017-11-22,1,0.4746595116764536,0.46725709376137425,0.47238479220824114,0.4680570955812069,0.9032224819170994
2017-11-23,0,0.39062632047419465,0.39051607275782096,0.3943916446226461,0.39288767651837464,0.2808408473716151
2017-11-23,1,0.4698066742281122,0.465333349078068,0.47140765082678415,0.4690231407495564,0.8479181956999018
2017-11-24,0,0.3947063951954404,0.3916850499018403,0.39818217487850727,0.3929112358914024,0.09629181383177254
2017-11-24,1,0.4698067285669487,0.46725706943963985,0.4714077051943928,0.4719097169439892,0.8572586478527445
2017-11-27,0,0.3945896340920745,0.3907033427857678,0.3950812059838722,0.39083990228703147,0.21600461506148871
2017-11-27,1,0.46588844775429683,0.45853809083296193,0.46252244258139896,0.4582850973462458,0.9133406678086556
2017-11-28,0,0.39283553202681665,0.3902117638181233,0.3915503871633468,0.3884264515296354,0.2907546408095323
2017-11-28,1,0.45494345309718476,0.44865759611634104,0.45448247393188623,0.45232306408127654,0.9307128434773788
2017-11-29,0,0.3889028115008779,0.38561836719166287,0.38013718838970445,0.37981964479178076,0.430499807234769
2017-11-29,1,0.4559488752616758,0.45065025468471465,0.4575133858934448,0.4533219298490918,0.9014805894405055
2017-11-30,0,0.38366491967813676,0.3837668287252307,0.3832761385472989,0.3855212315362304,0.4294725589871682
2017-11-30,1,0.43855861486912584,0.4395845163016876,0.4400761432812432,0.4360444340720946,0.9777927930084482
2017-12-01,0,0.38251335716947454,0.3826472036594233,0.3834226922283983,0.38360525289119574,0.4161178801501366
2017-12-01,1,0.4427082327148999,0.44565261435703984,0.44320029473279154,0.4462844270887669,0.92123697172222
2017-12-04,0,0.38854766536637864,0.3849071307554348,0.38617356741104714,0.3805939484582328,0.3546318477820538
2017-12-04,1,0.45089999636494094,0.4476580606206917,0.4504108137673435,0.45232306408127654,0.8922558876149519
2017-12-05,0,0.38036986155925856,0.3822893802838996,0.3831784843609687,0.3802070929553236,0.30127434845232237
2017-12-05,1,0.44784449926106173,0.44060124290334945,0.44527150733826915,0.44323565774998297,0.9089308449598626
2017-12-06,0,0.3765858039240353,0.37912611105763117,0.37841069062148236,0.37867976255731794,0.31456101433790273
2017-12-06,1,0.44167414517547776,0.4375443632471625,0.44111977007840375,0.43811031059922767,0.9135440140476662
2017-12-07,0,0.3802972967230114,0.379702940980414,0.3844228859842791,0.37943191857302283,0.28185166145215046
2017-12-07,1,0.4385586861737232,0.4313705461236039,0.4327057903946625,0.43707858340141836,0.9264678953777695
2017-12-08,0,0.383808705259707,0.38104602206214033,0.3842035896142246,0.37955313373068367,0.2528025284508457
2017-12-08,1,0.4478445309573096,0.44060127441146246,0.436931376428781,0.43811031059922767,0.9219557764669635
2017-12-11,0,0.3807076432711285,0.3855472464659748,0.38413034426973636,0.38747602687266625,0.3793725796259695
2017-12-11,1,0.4427082016306385,0.4365210454212072,0.44216119185488845,0.43913993359433423,0.889793179457909
2017-12-12,0,0.38776562783008495,0.38436124486752865,0.39059102349093133,0.38516272239553717,0.19599086240358599
2017-12-12,1,0.4447694380614613,0.4375444338500447,0.43798201481663623,0.43913993359433423,0.8926488967229534
2017-12-13,0,0.38859509959596816,0.38708426098385806,0.39188561551577306,0.38652364506867265,0.25883102716576456
2017-12-13,1,0.44063790186183516,0.43446751319632426,0.44111977007840375,0.43811031059922767,0.8823042537991632
2017-12-14,0,0.3883581586912357,0.3861153824648347,0.3910468221660759,0.38640434370017784,0.21242317410337552
2017-12-14,1,0.4416741774052326,0.43958453554371335,0.4432002248197664,0.4452703391084083,0.8801163632646749
2017-12-15,0,0.3912620954540269,0.3885685563605983,0.3929853377730581,0.3905567068550668,0.4192671592132893
2017-12-15,1,0.44270824580904833,0.4385656508063702,0.441119885336398,0.44425421229900897,0.9280809590872724
2017-12-18,0,0.39419267981566875,0.39563502932933914,0.39867712457880633,0.3963019648494872,0.32367954277575084
2017-12-18,1,0.4395993907843967,0.43446751319632426,0.44111977007840375,0.43811031059922767,0.8713510230448714
2017-12-19,0,0.3945430467107991,0.3914282128853228,0.39685942956569753,0.391900440308554,0.3022403080449454
2017-12-19,1,0.4385585495831208,0.4354953092637577,0.4358784269567746,0.43396936806660147,0.9013806986869212
2017-12-20,0,0.3941692905742127,0.39149819427326515,0.39486735502527615,0.39145296733383117,0.25438094472928086
2017-12-20,1,0.4354225012961628,0.4292944399023919,0.43482327471677573,0.4329285093140305,0.9025493948501371
2017-12-21,0,0.3925307558176008,0.3928973607133117,0.39688317496177405,0.3930052307801071,0.21943927213458547
2017-12-21,1,0.4385585495831208,0.4324050214892394,0.43693132399048595,0.43396936806660147,0.8841518565324926
2017-12-22,0,0.3937252826444022,0.3914983468675681,0.3978283813681278,0.3930052307801071,0.14332835286887047
2017-12-22,1,0.43542253991545987,0.4334374911450851,0.43587855044798696,0.43913993359433423,0.8854961971358531
2017-12-25,0,0.3937252826444022,0.3914983468675681,0.3978283813681278,0.3930052307801071,0.14332835286887047
2017-12-25,1,0.4416742416923829,0.437544459194533,0.4411198666440086,0.44119232923750085,0.8102305881491673
2017-12-26,0,0.3845504384306262,0.38216986800175823,0.3862948816249385,0.38245148033888254,0.36063899530594234
2017-12-26,1,0.4437398808512172,0.4365209876169813,0.43798195664135964,0.4360444340720946,0.868332713583031
2017-12-27,0,0.38287351356132016,0.38051879748698103,0.38636761755710824,0.3825236152679057,0.2273699412265744
2017-12-27,1,0.43542241648790725,0.430333525052657,0.43798189132244403,0.43396936806660147,0.8633396119571054
2017-12-28,0,0.3850283598081301,0.3830764150138728,0.38823114571209993,0.3836773076227551,0.14577442991901712
2017-12-28,1,0.43855861486912584,0.43446752599386507,0.43798195664135964,0.4360444340720946,0.8984020230942128
2017-12-29,0,0.38388053911944997,0.38006313032695305,0.38517758941181657,0.37921368277767886,0.285732113232088
2017-12-29,1,0.4406378701681546,0.4385655047775714,0.44111973836836027,0.44323565774998297,0.8999085348282648
2018-01-02,0,0.3830174650754026,0.38414718566769723,0.3852747088426989,0.3864996477059939,0.28044471694643036
2018-01-02,1,0.44886525574657066,0.44363858563970027,0.45041079530378214,0.4493134156588745,0.882700552380675
2018-01-03,0,0.3886660535043265,0.3894613227669863,0.3917897954164029,0.3864281911442746,0.3246878634454262
2018-01-03,1,0.4579535197526119,0.454610662437994,0.45952335812057354,0.4582850973462458,0.9082918184802782
2018-01-04,0,0.38868972190364315,0.3869189687912289,0.3920770260569053,0.3883313896059839,0.24045766093919685
2018-01-04,1,0.465888490662675,0.45853813348665584,0.46152489407965147,0.46319648678955216,0.9079092461707943
2018-01-05,0,0.3908147362686487,0.39138130093782464,0.3943915960589339,0.39298152371554984,0.2567827609685267
2018-01-05,1,0.46588855786025185,0.45853820028537884,0.4645114694714936,0.46417269987062104,0.8941816515358646
2018-01-08,0,0.39295261388739444,0.39194172129798655,0.3964806288872258,0.39145296733383117,0.21378883955902594
2018-01-08,1,0.46980675303264974,0.46340188436118,0.469447551905084,0.4680570955812069,0.888718274758253
2018-01-09,0,0.39342102992088956,0.3906565912411524,0.39524755933815925,0.3914058756076899,0.2285926292925895
2018-01-09,1,0.46980675303264974,0.46243313885673354,0.46747924810444186,0.4680570955812069,0.8855146205407568
2018-01-10,0,0.39015478595430286,0.3888741312066044,0.3942726139567352,0.39131148439230956,0.26064927341707733
2018-01-10,1,0.4688301754102544,0.46243309678215816,0.46052516549593747,0.4572966512482459,0.8969182167507225
2018-01-11,0,0.3935146577663309,0.39166174097478645,0.39780470904708154,0.3936384796264609,0.18403364397388877
2018-01-11,1,0.4559489065073614,0.4506502857456214,0.4534677773354079,0.45431879076678783,0.9103046768517119
2018-01-12,0,0.39721891012329835,0.3960049542659656,0.40053404767974343,0.3978596106429517,0.2787850259213984
2018-01-12,1,0.4549433778200078,0.454610662437994,0.45549488121712,0.4582850973462458,0.8919577832341942
2018-01-15,0,0.39721891012329835,0.3960049542659656,0.40053404767974343,0.3978596106429517,0.2787850259213984
2018-01-15,1,0.46588855786025185,0.45853820028537884,0.4645114694714936,0.46417269987062104,0.9048827567711982
2018-01-16,0,0.40118934406762796,0.4006693366610712,0.4016815691225444,0.39576586642805456,0.32518663146440385
2018-01-16,1,0.4658884782757009,0.4595148903279931,0.46451138984736584,0.46514674619833585,0.8923939119581689
2018-01-17,0,0.39714926754312097,0.40034938556463007,0.39917153967732477,0.402498065359294,0.3715547614121997
2018-01-17,1,0.46687109771010027,0.4643686445077,0.4664920278328242,0.4680570955812069,0.9220765202992979
2018-01-18,0,0.4045534615230173,0.4022888901100128,0.4065883858462169,0.40286527072324607,0.3416355678309628
2018-01-18,1,0.4756240940472223,0.47769924058740143,0.47820527404545166,0.48046449876270003,0.9364014085386692
2018-01-19,0,0.40281759949627594,0.4011034294106932,0.40464178832167974,0.4010267442034887,0.353523367392099
2018-01-19,1,0.4917295948946703,0.48791523132610637,0.490576791185096,0.4934702128541586,0.9370875926963653
2018-01-22,0,0.3998086575348958,0.3969742504723932,0.40275623314370623,0.39765068922448465,0.29855066020657706
2018-01-22,1,0.49912363504740265,0.4997102685900914,0.5007990322607148,0.5043388400963313,0.9290324950423318
2018-01-23,0,0.399808609877794,0.40078363385646365,0.4032691364263705,0.39774348037693774,0.35601254727793563
2018-01-23,1,0.5082070675941397,0.5068248665693229,0.510805839365085,0.5123286632974331,0.9153972234752306
2018-01-24,0,0.39969344052397093,0.3958663280843471,0.39474856655503743,0.3911466424601786,0.4931797455441531
2018-01-24,1,0.5091058716864763,0.5014989960512257,0.49987878735913194,0.4980293863993426,0.9271419577102159
2018-01-25,0,0.3933273479144117,0.39039905607010184,0.38835180512875134,0.3837492327602765,0.4294858643319852
2018-01-25,1,0.5000398430521034,0.5032809609481279,0.49987878735913194,0.4980293863993426,0.9305245316807511
2018-01-26,0,0.3874095334934866,0.38343364006294944,0.38721570913368186,0.38470798475646517,0.411322345612116
2018-01-26,1,0.497285946549924,0.49157604930155685,0.4943195451891409,0.4925531342637455,0.9241318601107938
2018-01-29,0,0.38301753382316295,0.37902977385160197,0.3799155332959796,0.3761218025309625,0.49037569286302674
2018-01-29,1,0.5018669524108161,0.4988133576668825,0.4971072797455429,0.4989359294546336,0.909649784332667
2018-01-30,0,0.3717577704182171,0.37226284337385707,0.3740380689174829,0.37369582112990907,0.4611948332066289
2018-01-30,1,0.4963644648083321,0.4915761072754061,0.4924519517194721,0.48886659575062774,0.9204041916534558
2018-01-31,0,0.3750477333499642,0.374870920907435,0.3785093839506739,0.37482471182076615,0.3540322722512794
2018-01-31,1,0.4907972654983799,0.49157604930155685,0.49151530527319,0.4925531342637455,0.9299212161474976
2018-02-01,0,0.37578076536680816,0.37530804326728506,0.379151315110412,0.37568168872881835,0.4689788354042994
2018-02-01,1,0.49912365764127475,0.4979147607539529,0.5007990548665773,0.5007438253464067,0.9105005880368786
2018-02-02,0,0.3729146188208239,0.3708667669965493,0.3623911403629203,0.35748685559514826,0.6550584191167337
2018-02-02,1,0.5018669750704845,0.49611237000887876,0.49710730241577394,0.5007438253464067,0.9013672013778693
2018-02-05,0,0.35560033756253273,0.36364148404361485,0.35173214485194526,0.34711822663722747,0.6015359574446375
2018-02-05,1,0.4870492780536293,0.48607428321270163,0.4886944629495944,0.48886659575062774,0.9316376172333835
2018-02-06,0,0.344515463857612,0.3632421063918505,0.34643343125725234,0.3638998180783324,0.5819561231413433
2018-02-06,1,0.4707812835065246,0.4653334280228951,0.4565052585081313,0.4622183168623035,0.9743855505738571
2018-02-07,0,0.36569974139838135,0.3624418299848129,0.3597387258871896,0.35502783678991046,0.49618928655919703
2018-02-07,1,0.4756241982561922,0.4691730085899848,0.4674793097114356,0.46417269987062104,0.9613814584900873
2018-02-08,0,0.35863801377425286,0.3563912139107184,0.34917054009317106,0.3435956596182759,0.5123055650684183
2018-02-08,1,0.46490382597201396,0.4624331089687903,0.4645113777863763,0.4612380722473972,0.9112389046838606
2018-02-09,0,0.3520249998890783,0.3500812847409238,0.337957158934197,0.3485756442220802,0.5926912746941664
2018-02-09,1,0.44579672015869587,0.44464666517762286,0.44527162177147783,0.4493134156588745,0.9509648039135207
2018-02-12,0,0.35571877054165113,0.36533078867306656,0.35736089387180003,0.3647626267165296,0.5466005274361248
2018-02-12,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-13,0,0.3644981867612853,0.36747174616607414,0.36802441738430525,0.3688511055425807,0.3546959849313369
2018-02-13,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-14,0,0.36723430113483957,0.3743435935340096,0.37114154305507663,0.3763475744224325,0.42288029986417897
2018-02-14,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-15,0,0.3837901438138025,0.3876874040734497,0.38631687622433386,0.3899077070328869,0.4934325208948316
2018-02-15,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-16,0,0.38992532437548344,0.3917614869268502,0.3930099699837577,0.3885758243021198,0.41931911974453584
2018-02-16,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-20,0,0.3891900584232615,0.39044700679869804,0.39217011029691196,0.3871921086729082,0.36745411881718226
2018-02-20,1,0.4569522653820228,0.45362368102778117,0.45851944494661545,0.4572966512482459,0.9186181789142684
2018-02-21,0,0.3910376615906761,0.3901177023597977,0.3911840778880462,0.3853239277016325,0.39792670595078405
2018-02-21,1,0.47465943286786505,0.4672570154205573,0.4723847133611563,0.4690231407495564,0.9554087115262099
2018-02-22,0,0.3885961289238402,0.3897175769592296,0.3928661392091475,0.3887425644835454,0.33964620260604494
2018-02-22,1,0.47369291622079146,0.4662962355709306,0.46649202220673214,0.46319648678955216,0.9237087672022934
2018-02-23,0,0.3930183912882357,0.3937021839426984,0.3972319096537007,0.39582550041569986,0.366383802272086
2018-02-23,1,0.4678515962337202,0.4682159211135173,0.4704285798066361,0.4738242249420406,0.903930670124087
2018-02-26,0,0.39927580266316554,0.40233737167254,0.40352173114104195,0.40387208577304734,0.403532645483037
2018-02-26,1,0.4794631282974384,0.472981449814057,0.478205297931535,0.47668158132948024,0.9190118949161501
2018-02-27,0,0.4056009711883264,0.40482106117156125,0.40805698647975164,0.4025378766824754,0.4096323993303388
2018-02-27,1,0.4861074583301326,0.478637090678919,0.4801296222594922,0.47573097335419945,0.9257917556607064
2018-02-28,0,0.40596589942639993,0.4051388679204526,0.40780232399141436,0.4019151553879614,0.40045986172545245
2018-02-28,1,0.4861074583301326,0.478637090678919,0.4801296222594922,0.47573097335419945,0.9257917556607064
2018-03-01,0,0.40432055480192464,0.40322768527577124,0.39513813895667504,0.3946532268292493,0.4790244455816044
2018-03-01,1,0.47369287330884813,0.4682159449423624,0.47238474364845073,0.46998731406916416,0.9243510491297025
2018-03-02,0,0.39096685313035273,0.3952158487165056,0.3946370276077029,0.397484566924589,0.40587090367935286
2018-03-02,1,0.46588855786025185,0.46048972024922774,0.46550281222234435,0.46417269987062104,0.9178776114793624
2018-03-05,0,0.3966254718411506,0.39854960308438425,0.39955141577392905,0.3989045877136146,0.31285159215491554
2018-03-05,1,0.4707813255530433,0.46436868691068645,0.4694475945820664,0.4670890264412493,0.9046154336958786
2018-03-06,0,0.402875577473953,0.3997240428587263,0.4033346408337206,0.39855583328287625,0.2584454360427646
2018-03-06,1,0.47658670929220426,0.477699188004336,0.4791684090130608,0.4832818224261062,0.9175028573885726
